run_id,event_uid,canonical_key,selected_source,source_count,all_sources_json,sport_norm,league_norm,gender_scope,scheduled_start_utc,scheduled_date_local,home_team_norm,away_team_norm,home_team_display,away_team_display,final_score_display,game_state,status_norm,home_score,away_score,winner,loser,outcome_type,editorial_tier,editorial_bucket,content_action,content_family,posting_priority,caption_seed,score_by_period_json,team_stats_json,player_stats_json,top_performers_json,confidence,confidence_reason_json,score_conflict,manual_review,include_in_dashboard,include_in_graphics,editorial_rank,graphics_headline,graphics_subhead,source_url,source_priority
dc0c3cfee88628b3,a79cd4b9c42c073e,basketball|2026-06-06|brisbane capitals w|townsville flames w,api_sports,1,"[""api_sports""]",basketball,NBL1 North Women,women,2026-06-06T07:00:00+00:00,2026-06-06,brisbane capitals w,townsville flames w,Brisbane Capitals W,Townsville Flames W,Townsville Flames W 93 - Brisbane Capitals W 71,final,final,71,93,Townsville Flames W,Brisbane Capitals W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Townsville Flames W defeated Brisbane Capitals W, Townsville Flames W 93 - Brisbane Capitals W 71.","{""home"": {""quarter_1"": 12, ""quarter_2"": 8, ""quarter_3"": 21, ""quarter_4"": 30, ""over_time"": null, ""total"": 71}, ""away"": {""quarter_1"": 22, ""quarter_2"": 31, ""quarter_3"": 15, ""quarter_4"": 25, ""over_time"": null, ""total"": 93}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Townsville Flames W beat Brisbane Capitals W,Final: Townsville Flames W 93 - Brisbane Capitals W 71,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,7d2ea34fdc7df232,basketball|2026-06-06|northside wizards w|sunshine coast phoenix w,api_sports,1,"[""api_sports""]",basketball,NBL1 North Women,women,2026-06-06T07:00:00+00:00,2026-06-06,northside wizards w,sunshine coast phoenix w,Northside Wizards W,Sunshine Coast Phoenix W,Sunshine Coast Phoenix W 79 - Northside Wizards W 80,final,final,80,79,Northside Wizards W,Sunshine Coast Phoenix W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Northside Wizards W defeated Sunshine Coast Phoenix W, Sunshine Coast Phoenix W 79 - Northside Wizards W 80.","{""home"": {""quarter_1"": 16, ""quarter_2"": 24, ""quarter_3"": 13, ""quarter_4"": 27, ""over_time"": null, ""total"": 80}, ""away"": {""quarter_1"": 20, ""quarter_2"": 18, ""quarter_3"": 20, ""quarter_4"": 21, ""over_time"": null, ""total"": 79}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Northside Wizards W beat Sunshine Coast Phoenix W,Final: Sunshine Coast Phoenix W 79 - Northside Wizards W 80,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,2c7d03bb1e680903,basketball|2026-06-06|ipswich force w|north gold coast seahawks w,api_sports,1,"[""api_sports""]",basketball,NBL1 North Women,women,2026-06-06T07:30:00+00:00,2026-06-06,north gold coast seahawks w,ipswich force w,North Gold Coast Seahawks W,Ipswich Force W,Ipswich Force W 83 - North Gold Coast Seahawks W 100,final,final,100,83,North Gold Coast Seahawks W,Ipswich Force W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"North Gold Coast Seahawks W defeated Ipswich Force W, Ipswich Force W 83 - North Gold Coast Seahawks W 100.","{""home"": {""quarter_1"": 32, ""quarter_2"": 16, ""quarter_3"": 25, ""quarter_4"": 27, ""over_time"": null, ""total"": 100}, ""away"": {""quarter_1"": 12, ""quarter_2"": 28, ""quarter_3"": 26, ""quarter_4"": 17, ""over_time"": null, ""total"": 83}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,North Gold Coast Seahawks W beat Ipswich Force W,Final: Ipswich Force W 83 - North Gold Coast Seahawks W 100,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,45388af343ea5087,basketball|2026-06-06|lakeside lightning w|mandurah magic w,api_sports,1,"[""api_sports""]",basketball,NBL1 West Women,women,2026-06-06T09:00:00+00:00,2026-06-06,mandurah magic w,lakeside lightning w,Mandurah Magic W,Lakeside Lightning W,Lakeside Lightning W 63 - Mandurah Magic W 93,final,final,93,63,Mandurah Magic W,Lakeside Lightning W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Mandurah Magic W defeated Lakeside Lightning W, Lakeside Lightning W 63 - Mandurah Magic W 93.","{""home"": {""quarter_1"": 27, ""quarter_2"": 21, ""quarter_3"": 16, ""quarter_4"": 29, ""over_time"": null, ""total"": 93}, ""away"": {""quarter_1"": 14, ""quarter_2"": 26, ""quarter_3"": 7, ""quarter_4"": 16, ""over_time"": null, ""total"": 63}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Mandurah Magic W beat Lakeside Lightning W,Final: Lakeside Lightning W 63 - Mandurah Magic W 93,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,5d6903204c1bca79,basketball|2026-06-06|perry lakes hawks w|south west slammers w,api_sports,1,"[""api_sports""]",basketball,NBL1 West Women,women,2026-06-06T09:00:00+00:00,2026-06-06,south west slammers w,perry lakes hawks w,South West Slammers W,Perry Lakes Hawks W,Perry Lakes Hawks W 80 - South West Slammers W 61,final,final,61,80,Perry Lakes Hawks W,South West Slammers W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Perry Lakes Hawks W defeated South West Slammers W, Perry Lakes Hawks W 80 - South West Slammers W 61.","{""home"": {""quarter_1"": 19, ""quarter_2"": 20, ""quarter_3"": 12, ""quarter_4"": 10, ""over_time"": null, ""total"": 61}, ""away"": {""quarter_1"": 22, ""quarter_2"": 15, ""quarter_3"": 23, ""quarter_4"": 20, ""over_time"": null, ""total"": 80}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Perry Lakes Hawks W beat South West Slammers W,Final: Perry Lakes Hawks W 80 - South West Slammers W 61,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,3b890e1cb63cc242,basketball|2026-06-06|cockburn cougars w|goldfields giants w,api_sports,1,"[""api_sports""]",basketball,NBL1 West Women,women,2026-06-06T10:00:00+00:00,2026-06-06,goldfields giants w,cockburn cougars w,Goldfields Giants W,Cockburn Cougars W,Cockburn Cougars W 87 - Goldfields Giants W 77,final,final,77,87,Cockburn Cougars W,Goldfields Giants W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Cockburn Cougars W defeated Goldfields Giants W, Cockburn Cougars W 87 - Goldfields Giants W 77.","{""home"": {""quarter_1"": 23, ""quarter_2"": 21, ""quarter_3"": 13, ""quarter_4"": 20, ""over_time"": null, ""total"": 77}, ""away"": {""quarter_1"": 23, ""quarter_2"": 19, ""quarter_3"": 24, ""quarter_4"": 21, ""over_time"": null, ""total"": 87}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Cockburn Cougars W beat Goldfields Giants W,Final: Cockburn Cougars W 87 - Goldfields Giants W 77,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,5b6f547ebb29d343,basketball|2026-06-06|east perth eagles w|rockingham flames w,api_sports,1,"[""api_sports""]",basketball,NBL1 West Women,women,2026-06-06T10:00:00+00:00,2026-06-06,rockingham flames w,east perth eagles w,Rockingham Flames W,East Perth Eagles W,East Perth Eagles W 67 - Rockingham Flames W 79,final,final,79,67,Rockingham Flames W,East Perth Eagles W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Rockingham Flames W defeated East Perth Eagles W, East Perth Eagles W 67 - Rockingham Flames W 79.","{""home"": {""quarter_1"": 18, ""quarter_2"": 19, ""quarter_3"": 15, ""quarter_4"": 27, ""over_time"": null, ""total"": 79}, ""away"": {""quarter_1"": 17, ""quarter_2"": 22, ""quarter_3"": 8, ""quarter_4"": 20, ""over_time"": null, ""total"": 67}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Rockingham Flames W beat East Perth Eagles W,Final: East Perth Eagles W 67 - Rockingham Flames W 79,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,f30834d0853dbe52,basketball|2026-06-06|joondalup wolves w|kalamunda eastern suns w,api_sports,1,"[""api_sports""]",basketball,NBL1 West Women,women,2026-06-06T10:30:00+00:00,2026-06-06,kalamunda eastern suns w,joondalup wolves w,Kalamunda Eastern Suns W,Joondalup Wolves W,Joondalup Wolves W 94 - Kalamunda Eastern Suns W 82,final,final,82,94,Joondalup Wolves W,Kalamunda Eastern Suns W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Joondalup Wolves W defeated Kalamunda Eastern Suns W, Joondalup Wolves W 94 - Kalamunda Eastern Suns W 82.","{""home"": {""quarter_1"": 23, ""quarter_2"": 21, ""quarter_3"": 19, ""quarter_4"": 19, ""over_time"": null, ""total"": 82}, ""away"": {""quarter_1"": 25, ""quarter_2"": 15, ""quarter_3"": 22, ""quarter_4"": 32, ""over_time"": null, ""total"": 94}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Joondalup Wolves W beat Kalamunda Eastern Suns W,Final: Joondalup Wolves W 94 - Kalamunda Eastern Suns W 82,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,55e03f126579b5c8,soccer|2026-06-06|malta u19 w|saudi arabia u20 w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T13:00:00+00:00,2026-06-06,malta u19 w,saudi arabia u20 w,Malta U19 W,Saudi Arabia U20 W,Saudi Arabia U20 W 0 - Malta U19 W 3,final,final,3,0,Malta U19 W,Saudi Arabia U20 W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Malta U19 W defeated Saudi Arabia U20 W, Saudi Arabia U20 W 0 - Malta U19 W 3.","{""goals"": {""home"": 3, ""away"": 0}, ""score"": {""halftime"": {""home"": null, ""away"": null}, ""fulltime"": {""home"": 3, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,124.3,Malta U19 W beat Saudi Arabia U20 W,Final: Saudi Arabia U20 W 0 - Malta U19 W 3,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,df3c22208b8bc1de,soccer|2026-06-06|iceland u19 w|norway u18 w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T13:00:00+00:00,2026-06-06,norway u18 w,iceland u19 w,Norway U18 W,Iceland U19 W,Iceland U19 W 3 - Norway U18 W 2,final,final,2,3,Iceland U19 W,Norway U18 W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Iceland U19 W defeated Norway U18 W, Iceland U19 W 3 - Norway U18 W 2.","{""goals"": {""home"": 2, ""away"": 3}, ""score"": {""halftime"": {""home"": 1, ""away"": 2}, ""fulltime"": {""home"": 2, ""away"": 3}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,124.3,Iceland U19 W beat Norway U18 W,Final: Iceland U19 W 3 - Norway U18 W 2,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,d2e3912ee527291e,basketball|2026-06-05|maringa w|sao jose w,api_sports,1,"[""api_sports""]",basketball,LBF W,women,2026-06-05T22:30:00+00:00,2026-06-05,sao jose w,maringa w,Sao Jose W,Maringa W,Maringa W 35 - Sao Jose W 74,final,final,74,35,Sao Jose W,Maringa W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Sao Jose W defeated Maringa W, Maringa W 35 - Sao Jose W 74.","{""home"": {""quarter_1"": 13, ""quarter_2"": 26, ""quarter_3"": 18, ""quarter_4"": 17, ""over_time"": null, ""total"": 74}, ""away"": {""quarter_1"": 9, ""quarter_2"": 2, ""quarter_3"": 5, ""quarter_4"": 19, ""over_time"": null, ""total"": 35}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,121.0,Sao Jose W beat Maringa W,Final: Maringa W 35 - Sao Jose W 74,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,611d748fe1216607,basketball|2026-06-06|campinas w|salvador w,api_sports,1,"[""api_sports""]",basketball,LBF W,women,2026-06-06T20:30:00+00:00,2026-06-06,campinas w,salvador w,Campinas W,Salvador W,Salvador W 61 - Campinas W 97,final,final,97,61,Campinas W,Salvador W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Campinas W defeated Salvador W, Salvador W 61 - Campinas W 97.","{""home"": {""quarter_1"": 29, ""quarter_2"": 21, ""quarter_3"": 26, ""quarter_4"": 21, ""over_time"": null, ""total"": 97}, ""away"": {""quarter_1"": 10, ""quarter_2"": 16, ""quarter_3"": 15, ""quarter_4"": 20, ""over_time"": null, ""total"": 61}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,121.0,Campinas W beat Salvador W,Final: Salvador W 61 - Campinas W 97,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,8c76dd3b932c2270,rugby|2026-06-05|canada 7s w|spain 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T09:20:00+00:00,2026-06-05,canada 7s w,spain 7s w,Canada 7s W,Spain 7s W,Spain 7s W 12 - Canada 7s W 14,final,final,14,12,Canada 7s W,Spain 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"Canada 7s W defeated Spain 7s W, Spain 7s W 12 - Canada 7s W 14.","{""home"": 14, ""away"": 12}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,Canada 7s W beat Spain 7s W,Final: Spain 7s W 12 - Canada 7s W 14,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,df4e040f369daf79,rugby|2026-06-05|great britain 7s w|usa 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T09:42:00+00:00,2026-06-05,usa 7s w,great britain 7s w,USA 7s W,Great Britain 7s W,Great Britain 7s W 7 - USA 7s W 31,final,final,31,7,USA 7s W,Great Britain 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"USA 7s W defeated Great Britain 7s W, Great Britain 7s W 7 - USA 7s W 31.","{""home"": 31, ""away"": 7}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,USA 7s W beat Great Britain 7s W,Final: Great Britain 7s W 7 - USA 7s W 31,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,749d42c83ef5e2ed,rugby|2026-06-05|fiji 7s w|japan 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T10:04:00+00:00,2026-06-05,japan 7s w,fiji 7s w,Japan 7s W,Fiji 7s W,Fiji 7s W 24 - Japan 7s W 12,final,final,12,24,Fiji 7s W,Japan 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"Fiji 7s W defeated Japan 7s W, Fiji 7s W 24 - Japan 7s W 12.","{""home"": 12, ""away"": 24}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,Fiji 7s W beat Japan 7s W,Final: Fiji 7s W 24 - Japan 7s W 12,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,919634c9c1b88f13,rugby|2026-06-05|australia 7s w|brazil 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T10:26:00+00:00,2026-06-05,australia 7s w,brazil 7s w,Australia 7s W,Brazil 7s W,Brazil 7s W 7 - Australia 7s W 45,final,final,45,7,Australia 7s W,Brazil 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"Australia 7s W defeated Brazil 7s W, Brazil 7s W 7 - Australia 7s W 45.","{""home"": 45, ""away"": 7}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,Australia 7s W beat Brazil 7s W,Final: Brazil 7s W 7 - Australia 7s W 45,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,be56d3b82380a6f8,rugby|2026-06-05|france 7s w|south africa 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T10:48:00+00:00,2026-06-05,france 7s w,south africa 7s w,France 7s W,South Africa 7s W,South Africa 7s W 7 - France 7s W 22,final,final,22,7,France 7s W,South Africa 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"France 7s W defeated South Africa 7s W, South Africa 7s W 7 - France 7s W 22.","{""home"": 22, ""away"": 7}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,France 7s W beat South Africa 7s W,Final: South Africa 7s W 7 - France 7s W 22,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,c8374741517333aa,rugby|2026-06-05|argentina 7s w|new zealand 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T11:10:00+00:00,2026-06-05,new zealand 7s w,argentina 7s w,New Zealand 7s W,Argentina 7s W,Argentina 7s W 5 - New Zealand 7s W 49,final,final,49,5,New Zealand 7s W,Argentina 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"New Zealand 7s W defeated Argentina 7s W, Argentina 7s W 5 - New Zealand 7s W 49.","{""home"": 49, ""away"": 5}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,New Zealand 7s W beat Argentina 7s W,Final: Argentina 7s W 5 - New Zealand 7s W 49,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,d7ca0784eee383d5,rugby|2026-06-05|canada 7s w|great britain 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T14:45:00+00:00,2026-06-05,canada 7s w,great britain 7s w,Canada 7s W,Great Britain 7s W,Great Britain 7s W 14 - Canada 7s W 35,final,final,35,14,Canada 7s W,Great Britain 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"Canada 7s W defeated Great Britain 7s W, Great Britain 7s W 14 - Canada 7s W 35.","{""home"": 35, ""away"": 14}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,Canada 7s W beat Great Britain 7s W,Final: Great Britain 7s W 14 - Canada 7s W 35,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,44abcbd53e9e6650,rugby|2026-06-05|spain 7s w|usa 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T15:07:00+00:00,2026-06-05,usa 7s w,spain 7s w,USA 7s W,Spain 7s W,Spain 7s W 15 - USA 7s W 19,final,final,19,15,USA 7s W,Spain 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"USA 7s W defeated Spain 7s W, Spain 7s W 15 - USA 7s W 19.","{""home"": 19, ""away"": 15}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,USA 7s W beat Spain 7s W,Final: Spain 7s W 15 - USA 7s W 19,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,54e5cb56da307006,rugby|2026-06-05|brazil 7s w|japan 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T15:29:00+00:00,2026-06-05,japan 7s w,brazil 7s w,Japan 7s W,Brazil 7s W,Brazil 7s W 14 - Japan 7s W 29,final,final,29,14,Japan 7s W,Brazil 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"Japan 7s W defeated Brazil 7s W, Brazil 7s W 14 - Japan 7s W 29.","{""home"": 29, ""away"": 14}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,Japan 7s W beat Brazil 7s W,Final: Brazil 7s W 14 - Japan 7s W 29,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,1e8df9c4f8ac0990,rugby|2026-06-05|australia 7s w|fiji 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T15:51:00+00:00,2026-06-05,australia 7s w,fiji 7s w,Australia 7s W,Fiji 7s W,Fiji 7s W 7 - Australia 7s W 19,final,final,19,7,Australia 7s W,Fiji 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"Australia 7s W defeated Fiji 7s W, Fiji 7s W 7 - Australia 7s W 19.","{""home"": 19, ""away"": 7}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,Australia 7s W beat Fiji 7s W,Final: Fiji 7s W 7 - Australia 7s W 19,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,86489829fc76dd1c,rugby|2026-06-05|new zealand 7s w|south africa 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T16:13:00+00:00,2026-06-05,new zealand 7s w,south africa 7s w,New Zealand 7s W,South Africa 7s W,South Africa 7s W 0 - New Zealand 7s W 42,final,final,42,0,New Zealand 7s W,South Africa 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"New Zealand 7s W defeated South Africa 7s W, South Africa 7s W 0 - New Zealand 7s W 42.","{""home"": 42, ""away"": 0}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,New Zealand 7s W beat South Africa 7s W,Final: South Africa 7s W 0 - New Zealand 7s W 42,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,df4ad30777337d7e,rugby|2026-06-05|argentina 7s w|france 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-05T16:35:00+00:00,2026-06-05,france 7s w,argentina 7s w,France 7s W,Argentina 7s W,Argentina 7s W 10 - France 7s W 27,final,final,27,10,France 7s W,Argentina 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"France 7s W defeated Argentina 7s W, Argentina 7s W 10 - France 7s W 27.","{""home"": 27, ""away"": 10}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,France 7s W beat Argentina 7s W,Final: Argentina 7s W 10 - France 7s W 27,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,8edaf51eff37c3fe,rugby|2026-06-06|fijiana drua w|nsw waratahs w,api_sports,1,"[""api_sports""]",rugby,Super W Women,women,2026-06-06T04:05:00+00:00,2026-06-06,nsw waratahs w,fijiana drua w,NSW Waratahs W,Fijiana Drua W,Fijiana Drua W 29 - NSW Waratahs W 42,final,final,42,29,NSW Waratahs W,Fijiana Drua W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"NSW Waratahs W defeated Fijiana Drua W, Fijiana Drua W 29 - NSW Waratahs W 42.","{""home"": 42, ""away"": 29}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,NSW Waratahs W beat Fijiana Drua W,Final: Fijiana Drua W 29 - NSW Waratahs W 42,https://v1.rugby.api-sports.io/games,100
dc0c3cfee88628b3,d476c3ba4281b093,rugby|2026-06-06|great britain 7s w|spain 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-06T10:48:00+00:00,2026-06-06,spain 7s w,great britain 7s w,Spain 7s W,Great Britain 7s W,Great Britain 7s W 10 - Spain 7s W 29,final,final,29,10,Spain 7s W,Great Britain 7s W,win,Tier 3,Archive Only,Archive,Around Women’s Sports,Archive Only,"Spain 7s W defeated Great Britain 7s W, Great Britain 7s W 10 - Spain 7s W 29.","{""home"": 29, ""away"": 10}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,117.0,Spain 7s W beat Great Britain 7s W,Final: Great Britain 7s W 10 - Spain 7s W 29,https://v1.rugby.api-sports.io/games,100
