script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,45,5,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,10,10,5,13,0,Daily News,Daily news,Golf / LPGA,General News,LPGA,From the Epson Tour to LPGA Winner's Circle: Gina Kim and Yana Wilson Claim First LPGA Title Together at the Dow Championship | News | LPGA | Ladies Professional Golf Association,2026-06-14T21:42:04+00:00,25.5,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOUFktUmRzOHNNci1pTmQ5cl9OcGZBaUpQNnN6RHhuRDN1am80VGlXU3pTUTZ1Vm9lR3RKaWpKeFhTcTNHbWtoOF9ZNk1sdVktdzdoRnlvTXZsX2ZOODJjNU0xdElac0JuQlVmLW0yTU9qYzBrX1E4THZvU09rLUdBOHRWXzNRcVpuYnVIWDdqQmU4MzJTMzZSM3hrVzVhaFp4RFlKcDEzUTJ1ZHM0cUlWRmtXMFQ2U3JZaUdSUldxcTVUbGJGS1lKR2N5a0NlZ0lubWZQYUdqM21KSkRVUXhpOFVBdml2QXEyWlE?oc=5,Story post,From the Epson Tour to LPGA Winner's Circle: Gina Kim and Yana Wilson Claim First LPGA Title Together at the Dow Championship | News | LPGA | Ladies Professional Golf Association,From the Epson Tour to LPGA Winner's Circle: Gina Kim and Yana Wilson Claim First LPGA Title Together at the Dow Championship | News | LPGA | Ladies Professional Golf Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: From the Epson Tour to LPGA Winner's Circle: Gina Kim and Yana Wilson Claim First LPGA Title Together at the Dow Championship | News | LPGA | Ladies Professional Golf Association,"This is a useful update, but it should be weighed against stronger stories.",From the Epson Tour to LPGA Winner's Circle: Gina Kim and Yana Wilson Claim First LPGA Title Together at the Dow Championship | News | LPGA | Ladies Professional Golf Association What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::epson_tour_lpga_winner's_circle_gina_kim_yana,1,1,Primary,No,No,No,,From the Epson Tour to LPGA Winner's Circle: Gina Kim and Yana Wilson Claim First LPGA Title Together at the Dow Championship | News | LPGA | Ladies Professional Golf Association LPGA
v11_final,Skip,45,5,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Below daily brief threshold.,Game result. Aging under 48 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,24,5,2,12,0,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,Yahoo Sports,Richardson wins women's 100m in season debut,2026-06-14T20:45:44+00:00,26.4,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOR1hTTmoxWldQUDJTQXRUUWtQV2hPTzFRRmVpTnZndkhCWWY0NWg0NnNzNlFHQlVwQmg1R1Y4Nnk0cm5VLWZ4RlpnRUc4ZjZPdUQzV196clhoamtYaThzRFhNMDdla1ZSbnZTV3pkaFVEZ0VmRWYyOExCeVd1amE2LTFSaXVld01J?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Richardson wins women's 100m in season debut,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,Richardson wins women's 100m in season debut Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::richardson_wins_women's_100m_debut_richardson_wins_women's,1,1,Primary,No,No,Yes,,Richardson wins women's 100m in season debut Yahoo Sports
v11_final,Skip,45,5,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Below daily brief threshold.,Game result. Aging under 48 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,2,24,7,0,12,0,Tonight / Game Coverage,Game coverage,Cricket,Game Recap / Result,Yahoo Sports,India win over Pakistan gives Women’s T20 World Cup spark it needed,2026-06-14T20:03:26+00:00,27.1,https://news.google.com/rss/articles/CBMihAFBVV95cUxQQ0dUUHVZRFh4cVFOSDVVTk9PaTBzeGQzalJCdC0ybFJJNnlxYWNKRm9iWWJ1U1NBVFRjY2dNRWxKSmNncG11QWc5OFBIbDFENmZ0SklOR295Wm8xVnY2U2FpWHdGS0xYNjg3c2t6bWN6RlR4NFAyckFrZGZLLVpwc1J1bVg?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: India win over Pakistan gives Women’s T20 World Cup spark it needed,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Cricket fans.",This is timely Cricket coverage with a result fans may want explained quickly.,India win over Pakistan gives Women’s T20 World Cup spark it needed Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::india_win_pakistan_gives_women's_t20_world_cup,1,1,Primary,No,No,Yes,,India win over Pakistan gives Women’s T20 World Cup spark it needed Yahoo Sports
v11_final,Skip,45,5,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,10,14,2,12,0,Daily News,Daily news,PWHL / Women's Hockey,General News,Yahoo Sports,Standouts From The NCAA Women's Hockey National Championship,2026-06-14T00:22:51+00:00,46.8,https://news.google.com/rss/articles/CBMiygFBVV95cUxPSlJkVHBxaWtqRC11ZUQxSzJwOUtCMW53NUZqdEswSURGUTM4eDNjVWVMQm5KTUIxS3VyTHd2d1NSRG9Rd043TkxRZy13V2l6QXVSNmlHNTdUbmFLRi1vRVhhTmRGVGFGU0pkTlFwRzJ2STB6R2FEd0I5SVFpSWZTY1h1dDJnZnpMYTlaRVQ3SjNocGwwYm4wTzZMajJ3YlhUeWZMUE9MTHVwUmFOMmU4c214OGZzNzRjeElLaW95RUhuUFpfYTJ6MXZn?oc=5,Story post,Standouts From The NCAA Women's Hockey National Championship,Standouts From The NCAA Women's Hockey National Championship,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Standouts From The NCAA Women's Hockey National Championship,"This is a useful update, but it should be weighed against stronger stories.",Standouts From The NCAA Women's Hockey National Championship What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,,pwhl / women's hockey::standouts_ncaa_women's_hockey_national_championship_standouts_ncaa,1,1,Primary,No,No,No,,Standouts From The NCAA Women's Hockey National Championship Yahoo Sports
v11_final,Skip,45,5,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,3,10,14,6,12,0,Star Watch,Star-driven engagement,WNBA,General News,USA Today,Angel Reese called for technical foul in Dream loss to Liberty,2026-06-12T02:55:00+00:00,92.3,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNampzS2pVZDlOaHFpWk9yYWZiQjJpMzB0TjFsWkg5LTQwSXVZWnIzUFZkUEozVGl6VDU0RFQtem9YOERQbjF2c3p1eFVSSU44ekNQazA1MTl5R01FY1A1Unk5amo0Zkw3OExnWGJRelFoVXJnaHB6NUJxclEweEVHLWZvUGNqMVdBZlBmd1BMRFJvLUFBYnd4Z1NzREoweFNmVnR6Nkt1U1NvY2s?oc=5,Story post,Angel Reese called for technical foul in Dream loss to Liberty,Angel Reese called for technical foul in Dream loss to Liberty,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Angel Reese called for technical foul in Dream loss to Liberty,"This is a useful update, but it should be weighed against stronger stories.",Angel Reese called for technical foul in Dream loss to Liberty What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Angel Reese,wnba::angel reese,7,11,Duplicate / alternate angle,No,No,No,,Angel Reese called for technical foul in Dream loss to Liberty USA Today
v11_final,Skip,45,5,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,3,10,14,6,12,0,Star Watch,Star-driven engagement,WNBA,General News,USA Today,"Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky",2026-06-12T02:43:00+00:00,92.5,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOU0hibDNjWmloYmFhb1FfaUFzVzZ6WE04WW8yQXZGalU0ZUVXbWZ2TDFJUDVCQk1ycG4xcm1CZHpYUUxfZEtQWlpGM1VnNWZTSXJ0ZVVLOHhTWjBrNnd1M2puRTd3NkpTWWhQQVBMZlNqN2FVNDBiVVc4WkpoWVFkY1J1c1hQV0lPcGpMZXB5bDlOb0RjdncyRkZmd3pONkpFZ1NnYm1ZaXlCWG45TVB2VnE0bV85SjRKeEhUVzZqTl9RSE9SV0tMV0hyZ0djNldKaHFz?oc=5,Story post,"Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky","Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky","This is a useful update, but it should be weighed against stronger stories.","Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,7,24,Duplicate / alternate angle,No,No,No,,"Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky USA Today"
v11_final,Skip,45,5,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,3,10,14,6,12,0,Star Watch,Star-driven engagement,WNBA,General News,USA Today,Sophie Cunningham admits she was 'stressin' before Caitlin Clark's game-winner,2026-06-09T18:09:00+00:00,149.0,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNSGo1OUwyR0gwTEYzT25NbUpSVDdIR1ptOE1sUVd2am1qeTlldHBzRmxYZU5WM1NmQi1MdHg4b3hRcWlLOEVNY1JxczlXam11d3VOaDdCUmFIdmpmNzcySGdxWnJjVjBsQTllWS05NVNJYVp6alEtMC1PX0dUbjZ5UVNGRzlIVDBhejlOTzV6YlpQX2dILXhiMmlXT0tHRlZUektJOUxTTnBsQ3NKZk5NZG5TREs1U2pfZWh6WVR3ZkNNdw?oc=5,Story post,Sophie Cunningham admits she was 'stressin' before Caitlin Clark's game-winner,Sophie Cunningham admits she was 'stressin' before Caitlin Clark's game-winner,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sophie Cunningham admits she was 'stressin' before Caitlin Clark's game-winner,"This is a useful update, but it should be weighed against stronger stories.",Sophie Cunningham admits she was 'stressin' before Caitlin Clark's game-winner What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,8,24,Duplicate / alternate angle,No,No,No,,Sophie Cunningham admits she was 'stressin' before Caitlin Clark's game-winner USA Today
v11_final,Skip,45,5,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,3,10,14,6,12,0,Star Watch,Star-driven engagement,WNBA,General News,Sports Illustrated,"A'ja Wilson Becomes Fastest in WNBA History to Hit 6,000 Career Points. Who Else Has Done It?",2026-06-09T14:51:09+00:00,152.3,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPbnlXUzB0M1BwWlVGMWNWeDh3RS0tTWtDZmZ3LUoxZ2FMVTBTOTAtcld5UlBFZ2s2TTdkTFI4RGhZbEtZYy1IRkxKanVBRVpDaWVOZHY5djdYallZZlM5VjFZb0pJVnJHaGdaYzFyeFR1NkJqcnFFSU5xYnB6cjVmaWRuOUE5Y3A0VHczUHBBQ3NoVVlEUzV5VGlEYXpSclZmbzJicDNrVVZ4Zw?oc=5,Story post,"A'ja Wilson Becomes Fastest in WNBA History to Hit 6,000 Career Points. Who Else Has Done It?","A'ja Wilson Becomes Fastest in WNBA History to Hit 6,000 Career Points. Who Else Has Done It?",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: A'ja Wilson Becomes Fastest in WNBA History to Hit 6,000 Career Points. Who Else Has Done It?","This is a useful update, but it should be weighed against stronger stories.","A'ja Wilson Becomes Fastest in WNBA History to Hit 6,000 Career Points. Who Else Has Done It? What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,A'Ja Wilson,wnba::aja_wilson,3,4,Duplicate / alternate angle,No,No,No,,"A'ja Wilson Becomes Fastest in WNBA History to Hit 6,000 Career Points. Who Else Has Done It? Sports Illustrated"
v11_final,Skip,45,5,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,7,10,14,6,8,0,Star Watch,Star-driven engagement,WNBA,General News,Hawkeyes Wire,"Indiana Fever vs. Connecticut Sun: Caitlin Clark stats, points",2026-06-13T20:54:53+00:00,50.3,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPTTFuR1lVZVlPaUYtVVBJRTFzdVFkQjkyQXVCQzJGZHhVbmxfMlkyM1Q5bDRpR3Jxb2VlejJDZk5fNTFfbHI1STVfaEhNZkdCNXdXYkR5R3h0UFBrenB5M2YzTFVzS1VjeTdXd1QzcnJacFlIU3JTd2hsWGhGRGhmWFBWcHFtWXFkeWJvRUlLZVJRWDJkMG8xN2FXYmZVeWpoY3FINXh5dUhvRVNoR3RRNVNZWGE0TEtvRHI2b2tvWEZrU3ZhMmctNjVYZmU3RzFCbUlEV0FVX1M1UXNTdkVGVGFRczZlbUZx?oc=5,Story post,"Indiana Fever vs. Connecticut Sun: Caitlin Clark stats, points","Indiana Fever vs. Connecticut Sun: Caitlin Clark stats, points",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Indiana Fever vs. Connecticut Sun: Caitlin Clark stats, points","This is a useful update, but it should be weighed against stronger stories.","Indiana Fever vs. Connecticut Sun: Caitlin Clark stats, points What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,9,24,Duplicate / alternate angle,No,No,No,,"Indiana Fever vs. Connecticut Sun: Caitlin Clark stats, points Hawkeyes Wire"
v11_final,Skip,45,5,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,7,10,14,6,8,0,Star Watch,Star-driven engagement,WNBA,General News,Hawkeyes Wire,Sophie Cunningham addresses Caitlin Clark game-winner meme,2026-06-13T12:53:03+00:00,58.3,https://news.google.com/rss/articles/CBMi7AFBVV95cUxQYmlWZlRvSE10RHVzVjRwQWo4YXFGUWFyN3hXX0k3WnpWdDdWZUdBckdJRlBoV3NBSHFnNHNsemlYS09pUVhUajhpWGQ1STF3Y09nOXMwWjNjd0RYYklHeXVTZUkzUVhDLVBqcDRvV1ZxQkxlRlpxcWpxaUtBWU5zSjJQRDI3NElYUUdxenFFRmhHdlA0bWFTank5N2EyeWJKUVF5OGw5SHRtcG1QaEZxVlZsSUhSTEdsTmF4aEtsUDdqaWlrSmNwUTBjbEFHU1JZTjYwX0UxcTVGVDdOT1Foc3psQjdmX0R4Y1ZtSA?oc=5,Story post,Sophie Cunningham addresses Caitlin Clark game-winner meme,Sophie Cunningham addresses Caitlin Clark game-winner meme,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sophie Cunningham addresses Caitlin Clark game-winner meme,"This is a useful update, but it should be weighed against stronger stories.",Sophie Cunningham addresses Caitlin Clark game-winner meme What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,10,24,Duplicate / alternate angle,No,No,No,,Sophie Cunningham addresses Caitlin Clark game-winner meme Hawkeyes Wire
v11_final,Skip,45,5,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,7,10,14,6,8,0,Star Watch,Star-driven engagement,WNBA,General News,Hawkeyes Wire,"Caitlin Clark, Aliyah Boston make WNBA history in latest Fever win",2026-06-13T10:50:59+00:00,60.3,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPNVY1X3p3VUlvVFB6TlZ1QTFjNU5fVEtCMWp4eFo1N01iU0o3SVE1Z1c4bmw0Y3hNTzJmTDdNRWgzWXczeWdWakttS0c2dnJtUGVsNGhta3ZLM3V4M1pXVXJ6X2V1ZWQ3WjZkX09mV1dFUk1tRmxHM0NHVzl2QVEwVjQ5OFVqT1pmaFQtcWM0UU5Lb21OTDE2M3hfSDZmT255bDROQTU5clJhYTFYeDdoNWhIemZrdnFuS1ZNSUEyMVd3VWwtT0YybUxDQXpyYkJPZTdXalRpWjhrOFlrNDRuZk9nYjRWeS1Sc3Ayc0xmbw?oc=5,Story post,"Caitlin Clark, Aliyah Boston make WNBA history in latest Fever win","Caitlin Clark, Aliyah Boston make WNBA history in latest Fever win",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Caitlin Clark, Aliyah Boston make WNBA history in latest Fever win","This is a useful update, but it should be weighed against stronger stories.","Caitlin Clark, Aliyah Boston make WNBA history in latest Fever win What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,11,24,Duplicate / alternate angle,No,No,No,,"Caitlin Clark, Aliyah Boston make WNBA history in latest Fever win Hawkeyes Wire"
v11_final,Skip,44,5,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,10,10,4,13,0,Daily News,Daily news,Golf / LPGA,General News,LPGA,Gina Kim and Yana Wilson Team to Win the Dow Championship For Their First LPGA Tour Titles,2026-06-14T20:10:20+00:00,27.0,https://news.google.com/rss/articles/CBMivgFBVV95cUxQaFJHaE45T3RoNU05enMxMFN0Mklud2FZeVhUczNsaHo3YXh2QlpjZEVKMERDVVJ0Vzhfdl9kbU81XzJkVFNRRWNoUUhabFFTcWRzbWMyYkd0eHIwX0plVzdySGFubW5SMW4tUkgzUlhwNGxUdjl4eENNYVFxb1ExejBmTXdjYklHb1BoR1loWUp2cm1YVnFXQW02Mk5PeWdwU1hsbmczX0JFcTNPVGNUZVJqcG5IUV90aUN1Y0pB?oc=5,Story post,Gina Kim and Yana Wilson Team to Win the Dow Championship For Their First LPGA Tour Titles,Gina Kim and Yana Wilson Team to Win the Dow Championship For Their First LPGA Tour Titles,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Gina Kim and Yana Wilson Team to Win the Dow Championship For Their First LPGA Tour Titles,"This is a useful update, but it should be weighed against stronger stories.",Gina Kim and Yana Wilson Team to Win the Dow Championship For Their First LPGA Tour Titles What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::gina_kim_yana_wilson_win_dow_championship_lpga,1,1,Primary,No,No,No,,Gina Kim and Yana Wilson Team to Win the Dow Championship For Their First LPGA Tour Titles LPGA
