script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Memorial Eugenio Fontana 2026 Overview,2026-06-14T07:00:00+00:00,87.4,https://news.google.com/rss/articles/CBMifEFVX3lxTFBqdnF2UmpmbUF4S0NUR1VmTFcwNlh3TElKVUxDanZFOVNkWWwxMmRsMnBsSzJhZnVOYk10MXQ0S2haZUxjSUFkM2RVR2sxRDJvY3JhNmJBR2tXdHVYcmdkMUdncE54UUc0aFhaSEJqSktHcW9uMW1PZkdubG0?oc=5,Story post,Memorial Eugenio Fontana 2026 Overview,Memorial Eugenio Fontana 2026 Overview,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Memorial Eugenio Fontana 2026 Overview,"This is a useful update, but it should be weighed against stronger stories.",Memorial Eugenio Fontana 2026 Overview What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::memorial_eugenio_fontana_2026_overview_memorial_eugenio_fontana,1,1,Primary,No,No,No,,Memorial Eugenio Fontana 2026 Overview WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Tennis Head-to-Head | Compare Stats & Match History,2026-06-14T05:14:20+00:00,89.2,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBud1B1LWk0dmtuUTgtR3R0ak9rU3p3R0ZlUDZjNWVMZGUyVGNMMGhwaFR0WFJWOGg5dVBRM0xkWlNrTllOMHkwYjlHSEpJcWxyNkdRazZtNkI?oc=5,Story post,Tennis Head-to-Head | Compare Stats & Match History,Tennis Head-to-Head | Compare Stats & Match History,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Tennis Head-to-Head | Compare Stats & Match History,"This is a useful update, but it should be weighed against stronger stories.",Tennis Head-to-Head | Compare Stats & Match History What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::tennis_head_head_compare_stats_match_history_tennis,1,1,Primary,No,No,No,,Tennis Head-to-Head | Compare Stats & Match History WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Track & Field,General News,NCAA.com,Women's 5K Final- 2026 NCAA outdoor track and field championships,2026-06-14T03:12:22+00:00,91.2,https://news.google.com/rss/articles/CBMixAFBVV95cUxONlZwQkU3VWI5NjA1QWpfWmM5dHEwZXYwR2VPWnppd2NDYWFpRWZFMGtfdEhEZ3RFbEtpRkp4VUxtM2J6NDFrVWRZajdJUnRJbUZqODMzdWtManpUSElDNTh1QWNyOFBiUF9JYlRqbkFOSWo5Y0hjVjRTdDFkeEhDbVpocFNMZlM2OGtXVHNpREJaWE5qVkhLSUdEeFREQkgzWlhkSlFGR0trNUczRnVSOTR6aVhCc2ZHVXVka0NDaDJhMmJF?oc=5,Story post,Women's 5K Final- 2026 NCAA outdoor track and field championships,Women's 5K Final- 2026 NCAA outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's 5K Final- 2026 NCAA outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Women's 5K Final- 2026 NCAA outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::women's_final_2026_ncaa_outdoor_track_field_championships,1,1,Primary,No,No,No,,Women's 5K Final- 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Track & Field,General News,NCAA.com,Women's 4x400m final - 2026 NCAA outdoor track and field championships,2026-06-14T03:08:28+00:00,91.3,https://news.google.com/rss/articles/CBMiygFBVV95cUxOMFBMa3J1eHZtcDBELUZaa2RRT1FHUXpVTXdVUTRvUDBIR1lON0l3VUZKVUpydUVuX1Z3enNrdGw3MmM4LUNpc3FpeVlvck5MWmpfWjlVQnZvMTROd3ZYbXNqQWxjQlhZOF9FcUFNU0RyNGNIZ1RYTTI4aUpLMWF4SHpxRWRXcWZMYnlGOEJqeVZab2NYWVFiWXJnSldONUI0SzN6N0J5X2ZpcWVkNUxzdGRSWFdBdkVsNUFpQmtkeHZRcS03a0JGSHRB?oc=5,Story post,Women's 4x400m final - 2026 NCAA outdoor track and field championships,Women's 4x400m final - 2026 NCAA outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's 4x400m final - 2026 NCAA outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Women's 4x400m final - 2026 NCAA outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::women's_4x400m_final_2026_ncaa_outdoor_track_field,1,1,Primary,No,No,No,,Women's 4x400m final - 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Track & Field,General News,NCAA.com,Women's 100m final - 2026 NCAA outdoor track and field championships,2026-06-14T02:46:42+00:00,91.7,https://news.google.com/rss/articles/CBMixwFBVV95cUxORHkyZmNzcXp5YWRCcUJqNGZfTTh4X1hqNzBTa01tRjZjbTZldnJ2Z1JCaDh2Y0xQdTBjVXpaUzJpTWw0eUNoRjJ6M0FFUTlMcGtwMmZyc0tPYVVVcWFsNnRqVkpLWWRKaFUxMUt6LXNUWkJRSTBnQUtvOXFDWnY2ZVRTVjEyeEJoazhTbmVqY2hpR1pYRW5oYzVlbUlfVjJpQ0E4d29ydjRGel9qZ0J5VDQwWjBET0ZIODA4RVhob2ZFUTVOakhJ?oc=5,Story post,Women's 100m final - 2026 NCAA outdoor track and field championships,Women's 100m final - 2026 NCAA outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's 100m final - 2026 NCAA outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Women's 100m final - 2026 NCAA outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::women's_100m_final_2026_ncaa_outdoor_track_field,1,1,Primary,No,No,No,,Women's 100m final - 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Track & Field,General News,NCAA.com,Women's 100m Hurdles Final - 2026 NCAA outdoor track and field championships,2026-06-14T02:42:30+00:00,91.7,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOdWNwUkU4M3o2LUVLZDBQV3JOTHo3a1RQeUJBTEx6WUg4eGJQbzhDb3lrZXExOTlrQmQ2b3dQWDUzWmk5d1hZckNmMjdCendRZGcxSURrUGdXSEYxVnY5YUR1bmFpMDZ0OXNJVnRXVFRJOFpQQ1hXMEllaXBQTGFPbjE2TkNPNnVGdko4MDFRRUpra3dtUHNPR0h4VkdLcV9YSld0TUVHRV8wVFdPVmVEMWJXMXlXMGFEaVNvaW13dVdaLWx2NEJGa2xiaHF0QXQ1UlE?oc=5,Story post,Women's 100m Hurdles Final - 2026 NCAA outdoor track and field championships,Women's 100m Hurdles Final - 2026 NCAA outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's 100m Hurdles Final - 2026 NCAA outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Women's 100m Hurdles Final - 2026 NCAA outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::women's_100m_hurdles_final_2026_ncaa_outdoor_track,1,1,Primary,No,No,No,,Women's 100m Hurdles Final - 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Track & Field,General News,NCAA.com,Women's 1500m Final - 2026 NCAA outdoor track and field championships,2026-06-14T02:41:52+00:00,91.7,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQTzF3bUhibkx0ck9kSU5CX0lVRGYtbnFPOURMWWdQLUxLeWdUdWpiblRyZ1YtV3hpX0ZLR2VOZlh4SXhWMk1BNU1CbVlwMnVOb3hvTkZpSnRYdDhEZXpSYml0SkF6TjYzMVJJSDdBeVRCdzRPcUxBWGtZQmF5eGY0WXROME44N24wNjg3SV8tMlJWTXhSMG9RT0tqelh1UTdsSmN0OG5iZE5lYW1xX3dJRElOQ0lqWHpYVEs0ZjRwUUJabVJjWGY5bA?oc=5,Story post,Women's 1500m Final - 2026 NCAA outdoor track and field championships,Women's 1500m Final - 2026 NCAA outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's 1500m Final - 2026 NCAA outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Women's 1500m Final - 2026 NCAA outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::women's_1500m_final_2026_ncaa_outdoor_track_field,1,1,Primary,No,No,No,,Women's 1500m Final - 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Track & Field,General News,NCAA.com,Women's 3000m steeplechase final - 2026 NCAA outdoor track and field championships,2026-06-14T02:33:31+00:00,91.9,https://news.google.com/rss/articles/CBMixwFBVV95cUxQRlZGejlTY084empQeHk4ZTF3NmxKVnl3QXZPN3hTYk5xRHg0ajBTaE1ZcHB1WTI1clFuODBya2pYZDAxWjRDU2paNnh4NjZOWHJRQUttNU5GSXhPX3R0QUp4eXdFVUtuZEh6QlVjcF9IV09LS2VhLVBmOVB2MFNQR3FKOWJvaF8tM1RvTmhXTDdycDJteXpzU0FoN1kwdXlWdWtzZmh2SGdKd3N2N0ZBZkFfUEYyUXIzbl9kUGV1WVBROEhfTUMw?oc=5,Story post,Women's 3000m steeplechase final - 2026 NCAA outdoor track and field championships,Women's 3000m steeplechase final - 2026 NCAA outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's 3000m steeplechase final - 2026 NCAA outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Women's 3000m steeplechase final - 2026 NCAA outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::women's_3000m_steeplechase_final_2026_ncaa_outdoor_track,1,1,Primary,No,No,No,,Women's 3000m steeplechase final - 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,On Home Soil Boulter Stuns Rybakina At Queens For Second Top 5 Win,2026-06-13T18:38:49+00:00,99.8,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPS1lDaUlWWmEtT3NrTnhrS3U1SS1vM19FVmRjbkdaMW1ZdTdnWm9MSHFoSlBjYmxXQXBHOElZdzdKazdXWDg4QlRKSTN5QUdkWUdJOGYybVRKZ1dYVWFiZFhfd0w5UDJrVXhWMUJsZTlLakpKQjNqZmUzbFNMS1FydkVVWVdnSEFodmN3cGw1Q0pHRWRnaTJpZXduX3NjSkhocTl0bF9FTG9vWlk?oc=5,Story post,On Home Soil Boulter Stuns Rybakina At Queens For Second Top 5 Win,On Home Soil Boulter Stuns Rybakina At Queens For Second Top 5 Win,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: On Home Soil Boulter Stuns Rybakina At Queens For Second Top 5 Win,"This is a useful update, but it should be weighed against stronger stories.",On Home Soil Boulter Stuns Rybakina At Queens For Second Top 5 Win What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::home_soil_boulter_stuns_rybakina_queens_win_home,1,1,Primary,No,No,No,,On Home Soil Boulter Stuns Rybakina At Queens For Second Top 5 Win WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Raducanu vs. Rakhimova | Quarterfinals The HSBC Championships 2026,2026-06-13T18:36:35+00:00,99.8,https://news.google.com/rss/articles/CBMidkFVX3lxTE0tNnJCeVFQeEVzaXNnM1QyZHM5OS1TZ3d5WVh0THY3SmpZclA4bEFLUzdtWWI4Z0NKMmZ2X21DX0lURGNnOHZlMFQwN0d4cVU1TlJUVzNGbjBVaWdQbF80TTVpNkpUeWR1X1VFalZ4Q3FTVWRxa0E?oc=5,Story post,Raducanu vs. Rakhimova | Quarterfinals The HSBC Championships 2026,Raducanu vs. Rakhimova | Quarterfinals The HSBC Championships 2026,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Raducanu vs. Rakhimova | Quarterfinals The HSBC Championships 2026,"This is a useful update, but it should be weighed against stronger stories.",Raducanu vs. Rakhimova | Quarterfinals The HSBC Championships 2026 What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::raducanu_rakhimova_quarterfinals_hsbc_championships_2026_raducanu_rakhimova,1,1,Primary,No,No,No,,Raducanu vs. Rakhimova | Quarterfinals The HSBC Championships 2026 WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Boulter vs. Vekic | Semifinals The HSBC Championships 2026,2026-06-13T18:01:10+00:00,100.4,https://news.google.com/rss/articles/CBMidkFVX3lxTE96bTVIVWEtYy16WDh1ZUVENUVKOWlIZG1tVnQ5NjhWNzF6TWJDS3oxNWg1VThFcFQ3azhXSlZFT1VjNGFTSHgxUEc1c2swbkZLaTBHLXFNVGM4cFJFcUQ5OWNNRmhEWjhVS2FfY3lEdzhqY1FkcXc?oc=5,Story post,Boulter vs. Vekic | Semifinals The HSBC Championships 2026,Boulter vs. Vekic | Semifinals The HSBC Championships 2026,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Boulter vs. Vekic | Semifinals The HSBC Championships 2026,"This is a useful update, but it should be weighed against stronger stories.",Boulter vs. Vekic | Semifinals The HSBC Championships 2026 What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::boulter_vekic_semifinals_hsbc_championships_2026_boulter_vekic,1,1,Primary,No,No,No,,Boulter vs. Vekic | Semifinals The HSBC Championships 2026 WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Gorgodze/Karamoko vs. Cavalle-Reimers/Salden | Final Memorial Eugenio Fontana 2026,2026-06-13T15:24:40+00:00,103.0,https://news.google.com/rss/articles/CBMie0FVX3lxTE1tbFlhSDhJUUJnV21hYlNWdXh3ZVVRT0dhZmVndUdZbXBMRHhtQ3pZRWJ4RXFVY0ctZkJfbHpBSlFCMzd0RnN6akI0VDN3TDlEUW5nREw0d2FYbkVyLTZxQlJkOHNUbndsQ1F0OUsxOGQyM2kxeXVVUkFXbw?oc=5,Story post,Gorgodze/Karamoko vs. Cavalle-Reimers/Salden | Final Memorial Eugenio Fontana 2026,Gorgodze/Karamoko vs. Cavalle-Reimers/Salden | Final Memorial Eugenio Fontana 2026,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Gorgodze/Karamoko vs. Cavalle-Reimers/Salden | Final Memorial Eugenio Fontana 2026,"This is a useful update, but it should be weighed against stronger stories.",Gorgodze/Karamoko vs. Cavalle-Reimers/Salden | Final Memorial Eugenio Fontana 2026 What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::gorgodze_karamoko_cavalle_reimers_salden_final_memorial_eugenio,1,1,Primary,No,No,No,,Gorgodze/Karamoko vs. Cavalle-Reimers/Salden | Final Memorial Eugenio Fontana 2026 WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,"Raducanu overcomes Rakhimova, second-set fall to reach Queen's semifinals",2026-06-13T14:18:43+00:00,104.1,https://news.google.com/rss/articles/CBMisgFBVV95cUxPTU9nemM1eXRQM2NNTGN3b1IyYUpkNlpuSzNEQk42Z29BS2VKbFJlNW5tSEVNcEpHcGdaOEF5N18tY1hJOHZrRU1BWUxxdC1UVWNnLXd3dXQ1VjRfOWtLa1BvaWZ5WUtBdEdpelc4WTZPTzkxQ2o0a3NUSENMOEE0M1lPUlp2ZTNILWtSenBoY0FCSUZBcnVsYzNRdkYxNnEwcXc1cVFFUmYzQVNYQkxlNEdn?oc=5,Story post,"Raducanu overcomes Rakhimova, second-set fall to reach Queen's semifinals","Raducanu overcomes Rakhimova, second-set fall to reach Queen's semifinals",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Raducanu overcomes Rakhimova, second-set fall to reach Queen's semifinals","This is a useful update, but it should be weighed against stronger stories.","Raducanu overcomes Rakhimova, second-set fall to reach Queen's semifinals What should we cover next?","Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::raducanu_overcomes_rakhimova_set_fall_reach_queen's_semifinals,1,1,Primary,No,No,No,,"Raducanu overcomes Rakhimova, second-set fall to reach Queen's semifinals WTA Tennis"
