script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Another upset! Chwalinska edges Andreeva in Star of the Swing fan vote,2026-06-12T14:52:09+00:00,102.8,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNVTVmb2JhQmFGaWJ6RDRKTUtYaU1TVEM0dEJtN2JWeEcxR2x3NTN2a2k4MW9ZSlNnb0dqdjdSN1VsVTZMWXlYZTFDejdVRDdlTFBrM2c1Rl9XRVJTYm5qYjNIQlpyOHpjZ2xDX2FDSWtJTnBUY0RUWlZ2eFRDdHNoTVE2dzJVY3ByRkRUZ0RQTVpZMUpoM00wQUxwWXlWR0J2VTgtd1VTdFZWeE16NFFUWjNuTWNuaU1rTkdj?oc=5,Story post,Another upset! Chwalinska edges Andreeva in Star of the Swing fan vote,Another upset! Chwalinska edges Andreeva in Star of the Swing fan vote,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Another upset! Chwalinska edges Andreeva in Star of the Swing fan vote,"This is a useful update, but it should be weighed against stronger stories.",Another upset! Chwalinska edges Andreeva in Star of the Swing fan vote What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::another_upset_chwalinska_edges_andreeva_star_swing_fan,1,1,Primary,No,No,No,,Another upset! Chwalinska edges Andreeva in Star of the Swing fan vote WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Track & Field,General News,NCAA.com,Women's 10K final - 2026 NCAA outdoor track and field championships,2026-06-12T05:43:48+00:00,111.9,https://news.google.com/rss/articles/CBMixgFBVV95cUxNVmdVOFRhLWlNUmRHcVNVTWZTSlRVa3lFS3R4X1lDWTNXMDFvclBqMHQ5blhqM0dSNTRSUXN4d3p0RnBYQnNST3lRTDRpcU1SNElfYTZpNEpQcnR5bUVpZHNNVTFyUHdDUWpFbWhQdElCZ0IzajZfdXNpWUJKd2podEQwbnoyQkRnR2FLaUtoUjNUXzdSazlvOVVQMnQwRll5eEVfUlZUNG5JQmhUeDF6SHd6SmR3bnFtZUtuNWl2aWItT01HX0E?oc=5,Story post,Women's 10K final - 2026 NCAA outdoor track and field championships,Women's 10K final - 2026 NCAA outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's 10K final - 2026 NCAA outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Women's 10K final - 2026 NCAA outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::women's_10k_final_2026_ncaa_outdoor_track_field,1,1,Primary,No,No,No,,Women's 10K final - 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Track & Field,General News,NCAA.com,Every women's sprint prelim from the 2026 DI outdoor track and field championships,2026-06-12T04:41:42+00:00,112.9,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNb1BJX1NmNzZpVmFoSDhIZzROVVVmVTh6eDBNZldKdHI5YWpBUS16b0hRSXc1UEk1Y1lSNXYzVi1WbTJOcGw2aVRMYVJIdVVKWU5JNVNVdDVLQ2xJWnVMakJXelJuNzQyU2o2RkNmZzJHdzFsUjdHTU94djh0eXdEZTlzUndsSTdETGU2dE9KOUU1bmE4V3cybVYwcWR4MDNDV2VvTVRleXlGME13TnJiNHItdjVRd3FaMzc1bXZFTURSenpoTWhKQm0wb2pobl84?oc=5,Story post,Every women's sprint prelim from the 2026 DI outdoor track and field championships,Every women's sprint prelim from the 2026 DI outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Every women's sprint prelim from the 2026 DI outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Every women's sprint prelim from the 2026 DI outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::every_women's_sprint_prelim_2026_outdoor_track_field,1,1,Primary,No,No,No,,Every women's sprint prelim from the 2026 DI outdoor track and field championships NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,"After relearning to walk, Pliskova is back in form on her beloved grass",2026-06-11T20:49:15+00:00,120.8,https://news.google.com/rss/articles/CBMirgFBVV95cUxOUm83bGhjb2VscjVhVHlBTDNRV1c0OExkLUNBcEtuaENvMTg2UFhTOE92dWxpWWtRNjNGdFMyUjFnSHplTUVxbFVaUFVmYVBFYVNJY1Y2c1ZNLXBRckxLNUY4My1JZk5XeGswRnpPbVJBd001OGJlOTZUbkw4Z0V6YjZ5VXZWaUJGcm1ONFRRMUVhWk15c1JYT2N5NDI3ME82N0RacUZDQ05CVEtCbHc?oc=5,Story post,"After relearning to walk, Pliskova is back in form on her beloved grass","After relearning to walk, Pliskova is back in form on her beloved grass",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: After relearning to walk, Pliskova is back in form on her beloved grass","This is a useful update, but it should be weighed against stronger stories.","After relearning to walk, Pliskova is back in form on her beloved grass What should we cover next?","Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::relearning_walk_pliskova_back_form_her_beloved_grass,1,1,Primary,No,No,No,,"After relearning to walk, Pliskova is back in form on her beloved grass WTA Tennis"
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,'Chris & Martina: The Final Set' premieres at Tribeca Film Festival,2026-06-11T15:11:05+00:00,126.4,https://news.google.com/rss/articles/CBMiowFBVV95cUxQSzNRdHUwNk5PSVNkemEzUkJmUzZPNENybzg5dGc4T21mSnl2STRwNHlzUzlNQ0Y0aG9OcGtaVWtyUmNRY0pKOVNMT1VWUVF2VS1PTW5oX1p2a3RkVDB2Y3lLMUFYZE1lbmtSdmJQeFlYb0NlaHRRdlY3cUVqN3ZwWmRhR3dtaEFmMGNoYlh2aDI5T3plaWh6MzBSTTZtYm5NVW5F?oc=5,Story post,'Chris & Martina: The Final Set' premieres at Tribeca Film Festival,'Chris & Martina: The Final Set' premieres at Tribeca Film Festival,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 'Chris & Martina: The Final Set' premieres at Tribeca Film Festival,"This is a useful update, but it should be weighed against stronger stories.",'Chris & Martina: The Final Set' premieres at Tribeca Film Festival What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::'chris_martina_final_set'_premieres_tribeca_film_festival,1,1,Primary,No,No,No,,'Chris & Martina: The Final Set' premieres at Tribeca Film Festival WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,"Roland Garros champ Andreeva, Bencic withdraw from Berlin",2026-06-11T13:07:05+00:00,128.5,https://news.google.com/rss/articles/CBMimwFBVV95cUxPSDZpR3pPX2VhOUdzN1lsRWpYbW14NDdwT1JZVFQ5U0tlRzBKdWY4VUc0c1QyNEpjMk9lYkFiSG44ZUZMYmNiOFZ0dEpZazAtLVYxUl9FbmRNU0VZaVNod3pEQWktX0VRUmxncTc1T2tCbE9kb3dHSllTYmFidHh5Q1NiemFIT3FkR3hJblJRTkRmTHJjc1A4RWt4Yw?oc=5,Story post,"Roland Garros champ Andreeva, Bencic withdraw from Berlin","Roland Garros champ Andreeva, Bencic withdraw from Berlin",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Roland Garros champ Andreeva, Bencic withdraw from Berlin","This is a useful update, but it should be weighed against stronger stories.","Roland Garros champ Andreeva, Bencic withdraw from Berlin What should we cover next?","Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Roland Garros,tennis::roland garros,1,1,Primary,No,No,No,,"Roland Garros champ Andreeva, Bencic withdraw from Berlin WTA Tennis"
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Jovic sets friendship aside to defeat Eala again at Queen's,2026-06-10T20:51:26+00:00,144.8,https://news.google.com/rss/articles/CBMingFBVV95cUxOQm0zWENEWFUwRTd1R2FUR25DZlcxODh6NW5XaEdSRmc1eU14UUQzcTVpbi0yQzVsLVAzUXlEM09KR0FFTFBQaWJXc0tqMTZVSGh4OURpYlNuQ3Z6ZTBUaWY1WGdrb1VqV29JUDZPSjlOTVBNQTI2Ykh1RG5iZW83QmVURElOUGVvcU1TZFZpY1NkNDlCaFRNQTJuTkg1Zw?oc=5,Story post,Jovic sets friendship aside to defeat Eala again at Queen's,Jovic sets friendship aside to defeat Eala again at Queen's,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Jovic sets friendship aside to defeat Eala again at Queen's,"This is a useful update, but it should be weighed against stronger stories.",Jovic sets friendship aside to defeat Eala again at Queen's What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::jovic_sets_friendship_aside_defeat_eala_again_queen's,1,1,Primary,No,No,No,,Jovic sets friendship aside to defeat Eala again at Queen's WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Softball. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,College Spotlight,College spotlight,Softball,General News,NCAA.com,EVERY walk-off from the 2026 NCAA softball tournament and WCWS,2026-06-10T20:00:27+00:00,145.6,https://news.google.com/rss/articles/CBMinAFBVV95cUxOYm15cDByazRNaWVEMUxITUtrMEV0bkhEcklFNHNyTXlGNllsSjU0M1A1UDktMnRPS1BMbUxkN2lzMHB4bFB0T0lacktQRXpfX2N6V1NnaXhZYURzcVJEaDdDZkgwU29nbkhkVkJoUzFfNXk4TksweExHMmU2UmJnNmVzV0xaQTFrakJXZlVWSmg3TEY5UmpVcnlRTkk?oc=5,Story post,EVERY walk-off from the 2026 NCAA softball tournament and WCWS,EVERY walk-off from the 2026 NCAA softball tournament and WCWS,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: EVERY walk-off from the 2026 NCAA softball tournament and WCWS,"This is a useful update, but it should be weighed against stronger stories.",EVERY walk-off from the 2026 NCAA softball tournament and WCWS What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,Wcws,softball::wcws,1,2,Primary,No,No,No,,EVERY walk-off from the 2026 NCAA softball tournament and WCWS NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Gauff pulls away from Samsonova to reach last eight in Stuttgart,2026-06-10T16:26:51+00:00,149.2,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNZ2QyQjZTTTlCMzQtT1RyYlJzOS15QjVUNFo3ejJzUmZFdkRDZmNFQ09EcGc0M2djRWowSXQ1WTl6M1pIVWhhbmJSVzE2Z0NjVXQ5U0x1R2FoTUdZWGdQVENzQ0VUSmdYT3NFc0tXNUR3SHYtUXNKMkVBMXpoZ0F0bHlKeE5IR2Z0M09NcjU0VUgzTjBBYUo1cFdpV1FYSjlMQ3BDQ1pmZkY?oc=5,Story post,Gauff pulls away from Samsonova to reach last eight in Stuttgart,Gauff pulls away from Samsonova to reach last eight in Stuttgart,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Gauff pulls away from Samsonova to reach last eight in Stuttgart,"This is a useful update, but it should be weighed against stronger stories.",Gauff pulls away from Samsonova to reach last eight in Stuttgart What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::gauff_pulls_away_samsonova_reach_last_eight_stuttgart,1,1,Primary,No,No,No,,Gauff pulls away from Samsonova to reach last eight in Stuttgart WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Softball. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,College Spotlight,College spotlight,Softball,General News,NCAA.com,26 memories we loved from the 2026 DII baseball and softball seasons,2026-06-10T16:26:20+00:00,149.2,https://news.google.com/rss/articles/CBMiswFBVV95cUxNZFl1Y1lYQlFkXzZ5djlMN3hGOU1taTl3b3RHcWpQeXZ3a2ZqVnVTMVUwNy1BOHdma25QLUUyeG5xNjcyaUViQWhLOFJKWWxCV2NTenJuU2U2angydmpPdkFPbFNnSHVxMmlmdXY2TzJ0QUVqNHZrcFUwYkNuNHhMWHdqUHEtWlBMTzNRS0tVMnkxcF9SY05qZExrR0tQRjd0S2xrLW9RRkRRSmRZOEtocEhsa9IBuAFBVV95cUxOQ3ByazlHM1pnZW0zcjRaZ1BRMzBJNWVoZnNuV1JMWVN3eDlLT3pKSmNVemJzVmxHb1NGRkswbF8tMTlpYkZ0d2NiVXpkU09aRVdqSnBCV3BQQzVTdERGalJZT3VTb2lOY21uaG1CbTlWQU94ZGs1emVoLXprSEt5ZzJFejJPTkp6X3BxQjNONHprd0swMktXREZPVUFmOUhyMjNMY1oxZVFBdC1pYVZTdW9XemsySE5H?oc=5,Story post,26 memories we loved from the 2026 DII baseball and softball seasons,26 memories we loved from the 2026 DII baseball and softball seasons,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 26 memories we loved from the 2026 DII baseball and softball seasons,"This is a useful update, but it should be weighed against stronger stories.",26 memories we loved from the 2026 DII baseball and softball seasons What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::memories_loved_2026_dii_baseball_softball_seasons_memories,1,1,Primary,No,No,No,,26 memories we loved from the 2026 DII baseball and softball seasons NCAA.com
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Golf / LPGA,General News,LPGA,"LPGA and Dow Announce 2026 Dow Impact Award Nominees, Selected For Exceptional Community Giveback Efforts",2026-06-10T13:16:43+00:00,152.3,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNZHRGOGtub0pIbmk5bGRtUWlJSVpOUHZxWmViOE05NTljUi1hMmlCbzVOZjV0bTdudV9DWmRSZXMxNnhuRHZ6RFRYZ1RwY2hlMGRjbHE2aXpaMEkxM0JSQVh3OTNsamR1MDZFVzNvWF9XUWF1aExCTW1XNUhYTmRrSlVmYjgtTHR0elprY2JwT243Mi1xeWRuZk9jMFVIU0RVLVZCWmNuNE94ZTJ1Y1VJSHBvbEFXUkpCZUdxbVdnS3pFd2NkZ2dKSXJiaXFUZ0hG?oc=5,Story post,"LPGA and Dow Announce 2026 Dow Impact Award Nominees, Selected For Exceptional Community Giveback Efforts","LPGA and Dow Announce 2026 Dow Impact Award Nominees, Selected For Exceptional Community Giveback Efforts",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: LPGA and Dow Announce 2026 Dow Impact Award Nominees, Selected For Exceptional Community Giveback Efforts","This is a useful update, but it should be weighed against stronger stories.","LPGA and Dow Announce 2026 Dow Impact Award Nominees, Selected For Exceptional Community Giveback Efforts What should we cover next?","Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::lpga_dow_announce_2026_dow_impact_award_nominees,1,1,Primary,No,No,No,,"LPGA and Dow Announce 2026 Dow Impact Award Nominees, Selected For Exceptional Community Giveback Efforts LPGA"
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,'Just unbelievable!' Serena answers Routliffe's smash with screaming winner,2026-06-10T12:12:08+00:00,153.4,https://news.google.com/rss/articles/CBMijgFBVV95cUxQZF81QVFUS0VvYTJ4WTMyTXpDVnBrUEVWcE5PdHRlSXVkQURVemM2T185LVE5RzhCTEtrWkZua2xBb1dmRXlBZ3NhNGpJQ1lUXzktZTA3Z1BONURxLWhoOUExTkRJc01aLTJ6SnZFTTJKaGl5SmRMNjU2MUtsNFNEenRJblNNc0Y5eUxHZmxR?oc=5,Story post,'Just unbelievable!' Serena answers Routliffe's smash with screaming winner,'Just unbelievable!' Serena answers Routliffe's smash with screaming winner,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 'Just unbelievable!' Serena answers Routliffe's smash with screaming winner,"This is a useful update, but it should be weighed against stronger stories.",'Just unbelievable!' Serena answers Routliffe's smash with screaming winner What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::'just_unbelievable_serena_answers_routliffe's_smash_screaming_winner,1,1,Primary,No,No,No,,'Just unbelievable!' Serena answers Routliffe's smash with screaming winner WTA Tennis
v11_final,Skip,36,4,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,13,0,Daily News,Daily news,Tennis,General News,WTA Tennis,Raducanu cruises at Queen's Club; Eala sets up Jovic rematch,2026-06-10T04:52:18+00:00,160.8,https://news.google.com/rss/articles/CBMingFBVV95cUxQYkk4OGdQTmg2SkhraU11Wnc3b21RZ1ZtaUNUb0wyejZVV2hxTzV4WWY2eWNRU05UbjkwSHVVMnpvaHhsQ2QtRmxWN2QwYWhzUmN6dVJKaVVnQWlsTUN6bW44NGNramZScFV1bVppcE01aktMTTNSbTJQSDlFRUpuUTdILVl6Sk1GVmdMRnktdmFvZjVQQ3U4T1JNd0JQZw?oc=5,Story post,Raducanu cruises at Queen's Club; Eala sets up Jovic rematch,Raducanu cruises at Queen's Club; Eala sets up Jovic rematch,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Raducanu cruises at Queen's Club; Eala sets up Jovic rematch,"This is a useful update, but it should be weighed against stronger stories.",Raducanu cruises at Queen's Club; Eala sets up Jovic rematch What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::raducanu_cruises_queen's_club_eala_sets_jovic_rematch,1,1,Primary,No,No,No,,Raducanu cruises at Queen's Club; Eala sets up Jovic rematch WTA Tennis
