run_id,event_uid,canonical_key,selected_source,source_count,all_sources_json,sport_norm,league_norm,gender_scope,scheduled_start_utc,scheduled_date_local,home_team_norm,away_team_norm,game_state,status_norm,home_score,away_score,winner,loser,score_by_period_json,team_stats_json,player_stats_json,top_performers_json,confidence,confidence_reason_json,score_conflict,manual_review,include_in_dashboard,include_in_graphics,editorial_rank,graphics_headline,graphics_subhead,source_url,source_priority
62ec951579c45507,2aae2571ede22040,rugby|2026-06-06|france 7s w|new zealand 7s w,api_sports,1,"[""api_sports""]",rugby,Seven's World Series Women - France,women,2026-06-06T12:38:00+00:00,2026-06-06,new zealand 7s w,france 7s w,final,final,38,7,New Zealand 7s W,France 7s W,"{""home"": 38, ""away"": 7}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,111.0,New Zealand 7s W beat France 7s W,Final: france 7s w 7 - new zealand 7s w 38,https://v1.rugby.api-sports.io/games,100
62ec951579c45507,da85e9ec18db6f70,handball|2026-06-06|csm bucuresti w rou|metz w fra,api_sports,1,"[""api_sports""]",handball,Champions League Women,women,2026-06-06T13:00:00+00:00,2026-06-06,metz w fra,csm bucuresti w rou,final,final,32,27,Metz W (Fra),CSM Bucuresti W (Rou),"{""home"": 32, ""away"": 27}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,111.0,Metz W (Fra) beat CSM Bucuresti W (Rou),Final: csm bucuresti w rou 27 - metz w fra 32,https://v1.handball.api-sports.io/games,100
62ec951579c45507,87186857eba5e6ab,handball|2026-06-06|brest bretagne w fra|gyor w hun,api_sports,1,"[""api_sports""]",handball,Champions League Women,women,2026-06-06T16:00:00+00:00,2026-06-06,brest bretagne w fra,gyor w hun,final,final,30,31,Gyor W (Hun),Brest Bretagne W (Fra),"{""home"": 30, ""away"": 31}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,111.0,Gyor W (Hun) beat Brest Bretagne W (Fra),Final: gyor w hun 31 - brest bretagne w fra 30,https://v1.handball.api-sports.io/games,100
62ec951579c45507,2f449f11ef516f48,handball|2026-06-06|fuchse berlin w|halle neustadt w,api_sports,1,"[""api_sports""]",handball,1. Bundesliga Women,women,2026-06-06T16:00:00+00:00,2026-06-06,fuchse berlin w,halle neustadt w,final,final,26,33,Halle-Neustadt W,Fuchse Berlin W,"{""home"": 26, ""away"": 33}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,111.0,Halle-Neustadt W beat Fuchse Berlin W,Final: halle neustadt w 33 - fuchse berlin w 26,https://v1.handball.api-sports.io/games,100
62ec951579c45507,6402581521075cef,handball|2026-06-06|clermont w|stella st maur w,api_sports,1,"[""api_sports""]",handball,Division 1 Women,women,2026-06-06T18:00:00+00:00,2026-06-06,clermont w,stella st maur w,final,final,30,27,Clermont W,Stella St. Maur W,"{""home"": 30, ""away"": 27}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,111.0,Clermont W beat Stella St. Maur W,Final: stella st maur w 27 - clermont w 30,https://v1.handball.api-sports.io/games,100
62ec951579c45507,b660894503253c02,soccer|2026-06-05|mexico u23 w|norway u23 w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T13:00:00+00:00,2026-06-05,norway u23 w,mexico u23 w,final,final,1,1,,,"{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,Yes,Yes,No,97.0,Mexico U23 W vs Norway U23 W,Final: mexico u23 w 1 - norway u23 w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,3a919636f616d5df,soccer|2026-06-05|egypt w|tunisia w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T16:00:00+00:00,2026-06-05,egypt w,tunisia w,final,final,1,1,,,"{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 1, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": 0, ""away"": 0}, ""penalty"": {""home"": 4, ""away"": 2}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,Yes,Yes,No,97.0,Tunisia W vs Egypt W,Final: tunisia w 1 - egypt w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,0a7542ab35347487,soccer|2026-06-05|argentina w|peru w,api_sports,1,"[""api_sports""]",soccer,CONMEBOL Nations League Women,women,2026-06-05T23:00:00+00:00,2026-06-05,argentina w,peru w,final,final,1,1,,,"{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,Yes,Yes,No,97.0,Peru W vs Argentina W,Final: peru w 1 - argentina w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,e6caf5a207c9b415,soccer|2026-06-05|costa rica w|el salvador w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T02:00:00+00:00,2026-06-05,el salvador w,costa rica w,final,final,1,1,,,"{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,Yes,Yes,No,97.0,Costa Rica W vs El Salvador W,Final: costa rica w 1 - el salvador w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,5a4630a02a710e12,soccer|2026-06-06|malawi w|tanzania w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T13:00:00+00:00,2026-06-06,tanzania w,malawi w,final,final,0,0,,,"{""goals"": {""home"": 0, ""away"": 0}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 0, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,Yes,Yes,No,97.0,Malawi W vs Tanzania W,Final: malawi w 0 - tanzania w 0,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,a249c6a526725bad,soccer|2026-06-06|kenya w|zambia w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T13:30:00+00:00,2026-06-06,zambia w,kenya w,final,final,1,1,,,"{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 1, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,Yes,Yes,No,97.0,Kenya W vs Zambia W,Final: kenya w 1 - zambia w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,19977f25db0057ae,soccer|2026-06-05|miami city w|tlh reckoning w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-05T23:00:00+00:00,2026-06-05,miami city w,tlh reckoning w,final,final,1,1,,,"{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.92}",No,Yes,Yes,No,93.0,TLH Reckoning W vs Miami City W,Final: tlh reckoning w 1 - miami city w 1,https://v3.football.api-sports.io/fixtures,100
