script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip Duplicate,54,6,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,General update. Fresh under 12 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,12,10,14,6,12,0,Star Watch,Star-driven engagement,WNBA,General News,CBS Sports,"DOUBLE THE DOUBLE-DOUBLES: Caitlin Clark, Aliyah Boston deliver for Fever | Highlights: Sky at Fever",2026-06-12T03:49:36+00:00,7.7,https://news.google.com/rss/articles/CBMiekFVX3lxTE5vZlNpeWZaRnpDb2MzUlVVVUVvTGxpcmF4c005YjltTU0tdHg5ZWVzU0hIWUM4cjliaEVZbEVXTXpKTm9JVFNBUmdWMUh3M2Z6UlBJNmFILVMyWkR6OWRUcVFqa1hRc1VYa3FlcmRudHJ2NC0tYjdEeWh3?oc=5,Story post,"DOUBLE THE DOUBLE-DOUBLES: Caitlin Clark, Aliyah Boston deliver for Fever | Highlights: Sky at Fever","DOUBLE THE DOUBLE-DOUBLES: Caitlin Clark, Aliyah Boston deliver for Fever | Highlights: Sky at Fever",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: DOUBLE THE DOUBLE-DOUBLES: Caitlin Clark, Aliyah Boston deliver for Fever | Highlights: Sky at Fever","This is a useful update, but it should be weighed against stronger stories.","DOUBLE THE DOUBLE-DOUBLES: Caitlin Clark, Aliyah Boston deliver for Fever | Highlights: Sky at Fever What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,9,33,Duplicate / alternate angle,No,No,No,,"DOUBLE THE DOUBLE-DOUBLES: Caitlin Clark, Aliyah Boston deliver for Fever | Highlights: Sky at Fever CBS Sports"
v11_final,Skip Duplicate,54,6,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,General update. Fresh under 12 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,12,10,14,6,12,0,Star Watch,Star-driven engagement,WNBA,General News,USA Today,"Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky",2026-06-12T02:43:00+00:00,8.8,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOU0hibDNjWmloYmFhb1FfaUFzVzZ6WE04WW8yQXZGalU0ZUVXbWZ2TDFJUDVCQk1ycG4xcm1CZHpYUUxfZEtQWlpGM1VnNWZTSXJ0ZVVLOHhTWjBrNnd1M2puRTd3NkpTWWhQQVBMZlNqN2FVNDBiVVc4WkpoWVFkY1J1c1hQV0lPcGpMZXB5bDlOb0RjdncyRkZmd3pONkpFZ1NnYm1ZaXlCWG45TVB2VnE0bV85SjRKeEhUVzZqTl9RSE9SV0tMV0hyZ0djNldKaHFz?oc=5,Story post,"Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky","Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky","This is a useful update, but it should be weighed against stronger stories.","Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,10,33,Duplicate / alternate angle,No,No,No,,"Fever's Caitlin Clark, Stephanie White called for 'soft' technical vs. Sky USA Today"
v11_final,Save for Weekend,54,6,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Confirmed breaking or transaction story. Aging under 48 hours. Core brand sport: NCAA Women's Basketball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,2,26,14,0,12,0,College Spotlight,College spotlight,NCAA Women's Basketball,Breaking / Transaction,Yahoo Sports,University of Kentucky women’s basketball signs Jemma Amoore,2026-06-10T20:05:51+00:00,39.4,https://news.google.com/rss/articles/CBMilgFBVV95cUxOTWJGNVhDdnJlMFJ1cWdEM0tfUFF5OTJIendWWDRhQ05JZVVsTWh1Vk1xSVhFQVlGbEY4anhSczEwMVRmNTQxVVRzVUZHYnptbVo5N1NMMjhHNmNFcXcyMlNmM2I2QVJBbTNHSE5hSE9VUlFObXJ6MUFjT1dmaXRaWV9WU0JlQldmTVRZQ1lLRUI1a3RsLUE?oc=5,Story post,University of Kentucky women’s basketball signs Jemma Amoore,University of Kentucky women’s basketball signs Jemma Amoore,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: University of Kentucky women’s basketball signs Jemma Amoore,"This is a useful update, but it should be weighed against stronger stories.",University of Kentucky women’s basketball signs Jemma Amoore What should we cover next?,"Use a simple NCAA Women's Basketball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::university_kentucky_women's_basketball_signs_jemma_amoore_university,1,1,Primary,No,No,Yes,,University of Kentucky women’s basketball signs Jemma Amoore Yahoo Sports
v11_final,Save for Weekend,54,6,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Business/growth story. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,5,2,10,0,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,The GIST,Azzi Fudd details why Cash App’s investment in her brand has long-term benefits,2026-06-10T02:18:36+00:00,57.2,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBVUG5BMzU1cTAwcDBmemtGczBucTNpZlllLWp2X016OUV2QS1BMHpPQjJQbjBqWUpBaU51M3JDSGhRUWl4eVpCdXBQUlRPakJoc3VEZEUzZ0dXV2dwWWwxbGwwR1ZZbkNf?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Azzi Fudd details why Cash App’s investment in her brand has long-term benefits,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Azzi Fudd details why Cash App’s investment in her brand has long-term benefits The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::azzi_fudd_details_cash_app's_investment_her_brand,1,1,Primary,No,No,No,,Azzi Fudd details why Cash App’s investment in her brand has long-term benefits The GIST
v11_final,Save for Weekend,54,6,8,Business,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Business/growth story. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,5,2,10,0,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,Sports Business Journal,Data Drive: Finding the sponsorship sweet spot for youngest generation of women’s sports fans,2026-06-09T14:56:06+00:00,68.6,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNSEt4bEtkSWFCUlRPWHVXd1d0cFZHcWs4NzdUY0NCUWV3V0tIaTkwTEpLOUlkUXVtMmhROXc5Sl9qdkdRcE5UQ1hYOUNXWWgwcVlxTWZKWFhCRmFYRXEyV0VoM2ZMZlktOUFnM3JqMlIyclIwTU85SmV3eUtDTE1BbnJoVFVQaVIwY3Z5Uy1YVnY5U1pWZU84bldTN0czUnB6YmEtT3NZNW11Y3UwdHZjUks5V2p4U0dZcUUwWjczYmZ6clVIRkZDa3cycFNnazJ6Y0t5Z1VOTEh4T1g4VGRjVnNHcHg?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Data Drive: Finding the sponsorship sweet spot for youngest generation of women’s sports fans,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Data Drive: Finding the sponsorship sweet spot for youngest generation of women’s sports fans The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::data_drive_finding_sponsorship_sweet_spot_youngest_generation,1,1,Primary,No,No,No,,Data Drive: Finding the sponsorship sweet spot for youngest generation of women’s sports fans Sports Business Journal
v11_final,Skip Duplicate,54,6,6,Other,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Another stronger version of this topic already exists.,Preview story. Fresh under 24 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,8,18,14,6,8,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Preview,Hawkeyes Wire,"Where to watch Caitlin Clark, Indiana Fever vs. Chicago Sky",2026-06-11T20:55:00+00:00,14.6,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPdmhZd1lBd2o4ci1aRWRieWtQcUEtbVQ3ZmFDd3JUZkNfRUJLS1ZlZjVrY3Z3RFdOMEVxWVQycHpEMEVNN2phTmxhSU1uWExUY3VxTWdUQTZVbFBRNVBzOGsxeThRc253VzhlLWJRZGgyTUxaMnQ4OElfSFRyU0pTNWpULXdEb1IySFFQTFlzVGc4eklhZEpRNVBKekdFZm1ocXEwMS13aUJlOFNjZ0I0bGhyenZ5M05xdmVyek8wWlhsY2U0TUk1M0lvbVhENDNvU3FIZ25wcmxpQ1dCMEh3WlJBZ2FKMXpIZldWNGFsdjl1dE9rVEE?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: Where to watch Caitlin Clark, Indiana Fever vs. Chicago Sky",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in WNBA, with one key player and one key matchup.",This gives followers a reason to watch WNBA.,"WNBA watchlist: Where to watch Caitlin Clark, Indiana Fever vs. Chicago Sky What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,11,33,Duplicate / alternate angle,No,No,Yes,,"Where to watch Caitlin Clark, Indiana Fever vs. Chicago Sky Hawkeyes Wire"
v11_final,Skip,54,6,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Game result. Fresh under 24 hours. Core brand sport: NWSL / Women's Soccer. Source quality 6/10. Engagement: normal interest. Penalties: no major penalties.,8,24,14,0,8,0,Tonight / Game Coverage,Game coverage,NWSL / Women's Soccer,Game Recap / Result,Mshale,"Knicks Sweep, Danhausen, Curses, Golden Knights Sweep, Ohtani, MLS, NWSL, Racing, WWE And More. Bbc Sport (mVv256ei3P)",2026-06-11T19:17:00+00:00,16.2,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9lbktVdnc4UEs2dnhHcTM5QjN1bFdqLWI2YmNKUjBONUF5alhaZjBWcU9TUDV3YWU3WHRERmR2Q0JyVF9mUURuYldRc0xrdjRSWFp5QzVkSEhwYXM?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Knicks Sweep, Danhausen, Curses, Golden Knights Sweep, Ohtani, MLS, NWSL, Racing, WWE And More. Bbc Sport (mVv256ei3P)",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for NWSL / Women's Soccer fans.",This is timely NWSL / Women's Soccer coverage with a result fans may want explained quickly.,"Knicks Sweep, Danhausen, Curses, Golden Knights Sweep, Ohtani, MLS, NWSL, Racing, WWE And More. Bbc Sport (mVv256ei3P) Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,,nwsl / women's soccer::knicks_sweep_danhausen_curses_golden_knights_sweep_ohtani,1,1,Primary,Yes,No,Yes,,"Knicks Sweep, Danhausen, Curses, Golden Knights Sweep, Ohtani, MLS, NWSL, Racing, WWE And More. Bbc Sport (mVv256ei3P) Mshale"
v11_final,Skip,53,6,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post if the tournament story is still developing,Below daily brief threshold.,Tournament update. Fresh under 12 hours. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,18,10,0,13,0,Tonight / Game Coverage,Game coverage,Track & Field,Tournament Update,NCAA.com,Every women's 4x400m relay semifinal from 2026 NCAA outdoor track and field championships,2026-06-12T04:48:03+00:00,6.7,https://news.google.com/rss/articles/CBMizAFBVV95cUxNTFVqU2x1MG45bHJoOVYzcERBSnZxZnFtaFM3OVVxUlAyX1ZnUnF4OW9iWEVvRXZwc1JRMFhPaGFSNkM2T1BwaTBGaVNtdFY4SUVUSFFNM1JSQ0x2VENEbjNMOXBKcVo5M3ktc2tHdW9mLWNNbXlxVHhHc3IwOXBRVld0Zi1DWXAya18tQ3FFTVp4dnp1bzllaTRxLW0zblRXbGJ2ellIVGcwcjZ6T0FXTXdoWWFBRjFCNGNTeEJkTlJhbTNCc3BnSVBMdmQ?oc=5,Tournament update card,Here is where things stand in the tournament.,Tournament update: Every women's 4x400m relay semifinal from 2026 NCAA outdoor track and field championships,Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,Every women's 4x400m relay semifinal from 2026 NCAA outdoor track and field championships Who are you watching next?,"Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::every_women's_4x400m_relay_semifinal_2026_ncaa_outdoor,1,1,Primary,No,No,Yes,,Every women's 4x400m relay semifinal from 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,53,6,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post if the tournament story is still developing,Below daily brief threshold.,Tournament update. Fresh under 12 hours. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,18,10,0,13,0,Tonight / Game Coverage,Game coverage,Track & Field,Tournament Update,NCAA.com,Every women's 4x100m relay semifinal from 2026 NCAA outdoor track and field championships,2026-06-12T04:43:10+00:00,6.8,https://news.google.com/rss/articles/CBMizAFBVV95cUxNazRRYVNSUzNJOVJwSU1XNV9zTEhkeDdMUnliVE1uRWtDRGIweENiVWpTRXVpamFqX2VVTXNtaHVTLXo1VjNVX3RwNDJEUE1UV240MUlNUmtpZTNZN3dtTy1tdTh3OFBEZWhpWjBGYWpOWnZwbTZxSXo1bVNScXB5WmhPQVVOQXFYbGVnQmlJeC0xcUlRZS03SlRUV3J4MXdzdkZtbkVTNkJMYi1oOVJFNnQtT2Rta18yaVJ3WVdybC1JY2JldXFJSEliNS0?oc=5,Tournament update card,Here is where things stand in the tournament.,Tournament update: Every women's 4x100m relay semifinal from 2026 NCAA outdoor track and field championships,Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,Every women's 4x100m relay semifinal from 2026 NCAA outdoor track and field championships Who are you watching next?,"Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::every_women's_4x100m_relay_semifinal_2026_ncaa_outdoor,1,1,Primary,No,No,Yes,,Every women's 4x100m relay semifinal from 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,52,6,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Fresh under 6 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,18,7,0,12,0,Tonight / Game Coverage,Game coverage,Cricket,Game Preview,Yahoo Sports,"India Women's T20 World Cup 2026 schedule: Full fixture list, group, how to watch Harmanpreet Kaur's team",2026-06-12T05:33:00+00:00,6.0,https://news.google.com/rss/articles/CBMigAFBVV95cUxPV3FmTFVoZ1IyQ2JzWkIyLTczNTJKb25LSkZrMkxsTVFoaS1sS3N3TVVjRFJ6NVg5Z2YzSERrRmN4aloyQTJjLUZOWDR2QXFzTWlsV0tWdmpuRElWSTJBOUdVbzhaMXU0ZkN6ZzNkb3IxM2RsNDloMDMwWWtFdFc1aw?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: India Women's T20 World Cup 2026 schedule: Full fixture list, group, how to watch Harmanpreet Kaur's team",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Cricket, with one key player and one key matchup.",This gives followers a reason to watch Cricket.,"Cricket watchlist: India Women's T20 World Cup 2026 schedule: Full fixture list, group, how to watch Harmanpreet Kaur's team What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::india_women's_t20_world_cup_2026_schedule_fixture,1,1,Primary,No,No,Yes,,"India Women's T20 World Cup 2026 schedule: Full fixture list, group, how to watch Harmanpreet Kaur's team Yahoo Sports"
v11_final,Skip,52,6,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Fresh under 24 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,8,18,14,0,12,0,Tonight / Game Coverage,Game coverage,WNBA,Game Preview,CBS Sports,Which Team in the WNBA Has the Most To Prove Tonight? Stream of WNBA,2026-06-11T20:46:34+00:00,14.7,https://news.google.com/rss/articles/CBMinwFBVV95cUxNam84ekdZSWY0NFN2aFA4NV9NbFNCT2N1MTNJc3BEWFpELUQ2UDFRT1VQRmxhQXFIS0lpWkZtU0FJYlNlbHR1WklIZUxkYzdjamN6bXVuLXltNmNhb1RCNHlWRW9Ib0V6bUpXaUJESlo0NmFVd2lQOC1xUlNKWkhTdjlrNGlDR2h0UWxaNmJpa0lDQklqTlFaVHd4RlUxMXM?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Which Team in the WNBA Has the Most To Prove Tonight? Stream of WNBA,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in WNBA, with one key player and one key matchup.",This gives followers a reason to watch WNBA.,WNBA watchlist: Which Team in the WNBA Has the Most To Prove Tonight? Stream of WNBA What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::which_wnba_most_prove_tonight_stream_wnba_which,1,1,Primary,No,No,Yes,,Which Team in the WNBA Has the Most To Prove Tonight? Stream of WNBA CBS Sports
