athlete_id,athlete_name,team_id,team_name,local_headshot_path,approved_marker_path,provider_player_id,official_roster_page_candidate,official_player_profile_candidate,official_roster_photo_candidate_url,current_approval_status,identity_review_status,allowed_decisions,operator_decision,identity_verified,source_reviewed,local_file_reviewed,source_url_to_record,provider_player_id_verified,registry_action,operator_notes,reviewed_by,reviewed_at_local,approval_scope,publish_ready,auto_approval,auto_publish,move_files,paid_apis,asset_downloads
seattle_storm_awa_fam,Awa Fam,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_awa_fam/headshot.png,assets/leagues/wnba/athletes/seattle_storm_awa_fam/headshot.png.approved,1643443,https://storm.wnba.com/roster,https://www.wnba.com/player/1643443/awa-fam,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643443.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_dominique_malonga,Dominique Malonga,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_dominique_malonga/headshot.png,assets/leagues/wnba/athletes/seattle_storm_dominique_malonga/headshot.png.approved,1642798,https://storm.wnba.com/roster,https://www.wnba.com/player/1642798/dominique-malonga,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642798.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_ezi_magbegor,Ezi Magbegor,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_ezi_magbegor/headshot.png,assets/leagues/wnba/athletes/seattle_storm_ezi_magbegor/headshot.png.approved,1629496,https://storm.wnba.com/roster,https://www.wnba.com/player/1629496/ezi-magbegor,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629496.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_flau_jae_johnson,Flau'jae Johnson,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_flau_jae_johnson/headshot.png,assets/leagues/wnba/athletes/seattle_storm_flau_jae_johnson/headshot.png.approved,1643428,https://storm.wnba.com/roster,https://www.wnba.com/player/1643428/flau-jae-johnson,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643428.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_jade_melbourne,Jade Melbourne,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_jade_melbourne/headshot.png,assets/leagues/wnba/athletes/seattle_storm_jade_melbourne/headshot.png.approved,1631141,https://storm.wnba.com/roster,https://www.wnba.com/player/1631141/jade-melbourne,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631141.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_jordan_horston,Jordan Horston,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_jordan_horston/headshot.png,assets/leagues/wnba/athletes/seattle_storm_jordan_horston/headshot.png.approved,1641651,https://storm.wnba.com/roster,https://www.wnba.com/player/1641651/jordan-horston,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641651.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_katie_lou_samuelson,Katie Lou Samuelson,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_katie_lou_samuelson/headshot.png,assets/leagues/wnba/athletes/seattle_storm_katie_lou_samuelson/headshot.png.approved,1629478,https://storm.wnba.com/roster,https://www.wnba.com/player/1629478/katie-lou-samuelson,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629478.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_mackenzie_holmes,Mackenzie Holmes,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_mackenzie_holmes/headshot.png,assets/leagues/wnba/athletes/seattle_storm_mackenzie_holmes/headshot.png.approved,1642307,https://storm.wnba.com/roster,https://www.wnba.com/player/1642307/mackenzie-holmes,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642307.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_natisha_hiedeman,Natisha Hiedeman,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_natisha_hiedeman/headshot.png,assets/leagues/wnba/athletes/seattle_storm_natisha_hiedeman/headshot.png.approved,1629567,https://storm.wnba.com/roster,https://www.wnba.com/player/1629567/natisha-hiedeman,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629567.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_stefanie_dolson,Stefanie Dolson,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_stefanie_dolson/headshot.png,assets/leagues/wnba/athletes/seattle_storm_stefanie_dolson/headshot.png.approved,203828,https://storm.wnba.com/roster,https://www.wnba.com/player/203828/stefanie-dolson,https://cdn.wnba.com/headshots/wnba/latest/260x190/203828.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_taina_mair,Taina Mair,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_taina_mair/headshot.png,assets/leagues/wnba/athletes/seattle_storm_taina_mair/headshot.png.approved,1643473,https://storm.wnba.com/roster,https://www.wnba.com/player/1643473/taina-mair,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643473.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_taylor_thierry,Taylor Thierry,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_taylor_thierry/headshot.png,assets/leagues/wnba/athletes/seattle_storm_taylor_thierry/headshot.png.approved,1642814,https://storm.wnba.com/roster,https://www.wnba.com/player/1642814/taylor-thierry,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642814.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
seattle_storm_zia_cooke,Zia Cooke,seattle_storm,Seattle Storm,assets/leagues/wnba/athletes/seattle_storm_zia_cooke/headshot.png,assets/leagues/wnba/athletes/seattle_storm_zia_cooke/headshot.png.approved,1641660,https://storm.wnba.com/roster,https://www.wnba.com/player/1641660/zia-cooke,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641660.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_brittney_sykes,Brittney Sykes,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_brittney_sykes/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_brittney_sykes/headshot.png.approved,1628279,https://tempo.wnba.com/roster,https://www.wnba.com/player/1628279/brittney-sykes,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628279.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_isabelle_harrison,Isabelle Harrison,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_isabelle_harrison/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_isabelle_harrison/headshot.png.approved,204330,https://tempo.wnba.com/roster,https://www.wnba.com/player/204330/isabelle-harrison,https://cdn.wnba.com/headshots/wnba/latest/260x190/204330.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_julie_allemand,Julie Allemand,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_julie_allemand/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_julie_allemand/headshot.png.approved,1627700,https://tempo.wnba.com/roster,https://www.wnba.com/player/1627700/julie-allemand,https://cdn.wnba.com/headshots/wnba/latest/260x190/1627700.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_kia_nurse,Kia Nurse,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_kia_nurse/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_kia_nurse/headshot.png.approved,1628915,https://tempo.wnba.com/roster,https://www.wnba.com/player/1628915/kia-nurse,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628915.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_kiki_rice,Kiki Rice,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_kiki_rice/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_kiki_rice/headshot.png.approved,1643445,https://tempo.wnba.com/roster,https://www.wnba.com/player/1643445/kiki-rice,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643445.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_laura_juskaite,Laura Juskaite,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_laura_juskaite/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_laura_juskaite/headshot.png.approved,1643420,https://tempo.wnba.com/roster,https://www.wnba.com/player/1643420/laura-juskaite,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643420.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_maria_conde,Maria Conde,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_maria_conde/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_maria_conde/headshot.png.approved,1629576,https://tempo.wnba.com/roster,https://www.wnba.com/player/1629576/maria-conde,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629576.png,missing_asset_not_renderable,needs_human_approval,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_marina_mabrey,Marina Mabrey,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_marina_mabrey/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_marina_mabrey/headshot.png.approved,1629497,https://tempo.wnba.com/roster,https://www.wnba.com/player/1629497/marina-mabrey,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629497.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_nyara_sabally,Nyara Sabally,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_nyara_sabally/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_nyara_sabally/headshot.png.approved,1631055,https://tempo.wnba.com/roster,https://www.wnba.com/player/1631055/nyara-sabally,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631055.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_temi_fagbenle,Temi Fagbenle,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_temi_fagbenle/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_temi_fagbenle/headshot.png.approved,1627701,https://tempo.wnba.com/roster,https://www.wnba.com/player/1627701/temi-fagbenle,https://cdn.wnba.com/headshots/wnba/latest/260x190/1627701.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_teonni_key,Teonni Key,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_teonni_key/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_teonni_key/headshot.png.approved,1643457,https://tempo.wnba.com/roster,https://www.wnba.com/player/1643457/teonni-key,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643457.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
toronto_tempo_tima_pouye,Tima Pouye,toronto_tempo,Toronto Tempo,assets/leagues/wnba/athletes/toronto_tempo_tima_pouye/headshot.png,assets/leagues/wnba/athletes/toronto_tempo_tima_pouye/headshot.png.approved,1643647,https://tempo.wnba.com/roster,https://www.wnba.com/player/1643647/tima-pouye,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643647.png,missing_asset_not_renderable,needs_human_approval,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_alicia_florez,Alicia Florez,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_alicia_florez/headshot.png,assets/leagues/wnba/athletes/washington_mystics_alicia_florez/headshot.png.approved,1643644,https://mystics.wnba.com/roster,https://www.wnba.com/player/1643644/alicia-florez,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643644.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_angela_dugalic,Angela Dugalic,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_angela_dugalic/headshot.png,assets/leagues/wnba/athletes/washington_mystics_angela_dugalic/headshot.png.approved,1643455,https://mystics.wnba.com/roster,https://www.wnba.com/player/1643455/angela-dugalic,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643455.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_cassandre_prosper,Cassandre Prosper,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_cassandre_prosper/headshot.png,assets/leagues/wnba/athletes/washington_mystics_cassandre_prosper/headshot.png.approved,1643467,https://mystics.wnba.com/roster,https://www.wnba.com/player/1643467/cassandre-prosper,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643467.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_cotie_mcmahon,Cotie McMahon,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_cotie_mcmahon/headshot.png,assets/leagues/wnba/athletes/washington_mystics_cotie_mcmahon/headshot.png.approved,1643430,https://mystics.wnba.com/roster,https://www.wnba.com/player/1643430/cotie-mcmahon,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643430.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_darianna_littlepage_buggs,Darianna Littlepage-Buggs,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_darianna_littlepage_buggs/headshot.png,assets/leagues/wnba/athletes/washington_mystics_darianna_littlepage_buggs/headshot.png.approved,1643440,https://mystics.wnba.com/roster,https://www.wnba.com/player/1643440/darianna-littlepage-buggs,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643440.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_georgia_amoore,Georgia Amoore,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_georgia_amoore/headshot.png,assets/leagues/wnba/athletes/washington_mystics_georgia_amoore/headshot.png.approved,1642781,https://mystics.wnba.com/roster,https://www.wnba.com/player/1642781/georgia-amoore,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642781.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_kiki_iriafen,Kiki Iriafen,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_kiki_iriafen/headshot.png,assets/leagues/wnba/athletes/washington_mystics_kiki_iriafen/headshot.png.approved,1642792,https://mystics.wnba.com/roster,https://www.wnba.com/player/1642792/kiki-iriafen,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642792.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_lauren_betts,Lauren Betts,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_lauren_betts/headshot.png,assets/leagues/wnba/athletes/washington_mystics_lauren_betts/headshot.png.approved,1643427,https://mystics.wnba.com/roster,https://www.wnba.com/player/1643427/lauren-betts,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643427.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_lucy_olsen,Lucy Olsen,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_lucy_olsen/headshot.png,assets/leagues/wnba/athletes/washington_mystics_lucy_olsen/headshot.png.approved,1642802,https://mystics.wnba.com/roster,https://www.wnba.com/player/1642802/lucy-olsen,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642802.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_michaela_onyenwere,Michaela Onyenwere,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_michaela_onyenwere/headshot.png,assets/leagues/wnba/athletes/washington_mystics_michaela_onyenwere/headshot.png.approved,1630446,https://mystics.wnba.com/roster,https://www.wnba.com/player/1630446/michaela-onyenwere,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630446.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_rori_harmon,Rori Harmon,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_rori_harmon/headshot.png,assets/leagues/wnba/athletes/washington_mystics_rori_harmon/headshot.png.approved,1643450,https://mystics.wnba.com/roster,https://www.wnba.com/player/1643450/rori-harmon,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643450.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_shakira_austin,Shakira Austin,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_shakira_austin/headshot.png,assets/leagues/wnba/athletes/washington_mystics_shakira_austin/headshot.png.approved,1631022,https://mystics.wnba.com/roster,https://www.wnba.com/player/1631022/shakira-austin,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631022.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
washington_mystics_sonia_citron,Sonia Citron,washington_mystics,Washington Mystics,assets/leagues/wnba/athletes/washington_mystics_sonia_citron/headshot.png,assets/leagues/wnba/athletes/washington_mystics_sonia_citron/headshot.png.approved,1642785,https://mystics.wnba.com/roster,https://www.wnba.com/player/1642785/sonia-citron,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642785.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
