script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,12,10,5,0,12,0,Daily News,Daily news,Women's Sports,General News,AP News,"Yohei Kono, who apologized for Japan's wartime sexual abuses of 'comfort women,' dies at 89",2026-06-11T01:17:00+00:00,11.2,https://news.google.com/rss/articles/CBMirgFBVV95cUxQNEtjc082WFdBVjhxM3RRanBRNUdwYzNHOUNqV3BOb2NXYXV4T2JleUp5SlFoc3huaVlISVdjQy10ZmtjelFpemdadmw3eEJhYjhqeEJxT2NtTWVSZHNub0FkSVFRTm4xZ1BBbDFxRTNNaEU4SU1NYjlvNHg2VTBBTmIzN3BtU1ZtNmxJMmZLYUNMa0dKWUtDbXgxRTRoRDV3UGxJajdSU1otTjZGN2c?oc=5,Story post,"Yohei Kono, who apologized for Japan's wartime sexual abuses of 'comfort women,' dies at 89","Yohei Kono, who apologized for Japan's wartime sexual abuses of 'comfort women,' dies at 89",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Yohei Kono, who apologized for Japan's wartime sexual abuses of 'comfort women,' dies at 89","This is a useful update, but it should be weighed against stronger stories.","Yohei Kono, who apologized for Japan's wartime sexual abuses of 'comfort women,' dies at 89 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::yohei_kono_who_apologized_japan's_wartime_sexual_abuses,1,1,Primary,No,No,No,,"Yohei Kono, who apologized for Japan's wartime sexual abuses of 'comfort women,' dies at 89 AP News"
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 24 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,10,10,7,0,12,0,Daily News,Daily news,Cricket,General News,Yahoo Sports,Australia begins the Women's T20 World Cup as No. 1 with India surging,2026-06-10T13:10:03+00:00,23.3,https://news.google.com/rss/articles/CBMiigFBVV95cUxPa2xDYWthdzUtVUlmMzhWb1N2blV4cXlQcnRva3NEVWdTTHJiVnB3R2pJaDVLR1F6WmtoYTdnUU9lOFVBdGxvd1JoY2hQbTdIbHJjTTFmMXhDRlhaaGVsV3o5Z3UwU1EwM3lrd2VZNXcyenVlMDQ1eVpJMkpHS1NLa29mNlRkZUtGd2c?oc=5,Story post,Australia begins the Women's T20 World Cup as No. 1 with India surging,Australia begins the Women's T20 World Cup as No. 1 with India surging,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Australia begins the Women's T20 World Cup as No. 1 with India surging,"This is a useful update, but it should be weighed against stronger stories.",Australia begins the Women's T20 World Cup as No. 1 with India surging What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::australia_begins_women's_t20_world_cup_india_surging,1,1,Primary,No,No,No,,Australia begins the Women's T20 World Cup as No. 1 with India surging Yahoo Sports
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,10,0,12,0,Daily News,Daily news,Golf / LPGA,General News,Yahoo Sports,T-Mobile made the U.S. Women’s Open even better,2026-06-10T12:00:00+00:00,24.5,https://news.google.com/rss/articles/CBMiekFVX3lxTE9SWEkxRjRJVHIyTC1zbUE4VVZ5YXhXMXdndHFVNG5lenNtNG03SXJ1RS1uQmpPY0JPVTBLdlJFbWQ3Q0lhSi1FMXBLa3g1c2ZNbjlkLVViYmRBRTFDQWNabzRxUmhpWHNnemtGdG1qQUJQWVNjd0FrcE1n?oc=5,Story post,T-Mobile made the U.S. Women’s Open even better,T-Mobile made the U.S. Women’s Open even better,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: T-Mobile made the U.S. Women’s Open even better,"This is a useful update, but it should be weighed against stronger stories.",T-Mobile made the U.S. Women’s Open even better What should we cover next?,"Use a simple Golf / LPGA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,U.S. Women'S Open,golf::us_womens_open,17,50,Duplicate / alternate angle,No,No,No,,T-Mobile made the U.S. Women’s Open even better Yahoo Sports
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Softball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,10,0,12,0,College Spotlight,College spotlight,Softball,General News,Yahoo Sports,"Carolina Blaze opener in Durham represents growth of softball, women’s sports",2026-06-10T09:15:00+00:00,27.2,https://news.google.com/rss/articles/CBMikgFBVV95cUxQRE1US2stdHk2MzZ3d3RVZ3UtdzhoQ2FERDhSczcweWFIcXVpb205cXBlaDJzZFUtWnNEaTZEWGZ4ZWJfTDhsMnZSZ2p2LW90NlZmdnVUT01tYkFWdEJneTh1YkV6bXpYYW5kYktSU0NyWTEyUWRjYUk4RTFCMzNHS29RNnpoWllHM29qTE4zM2JsUQ?oc=5,Story post,"Carolina Blaze opener in Durham represents growth of softball, women’s sports","Carolina Blaze opener in Durham represents growth of softball, women’s sports",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Carolina Blaze opener in Durham represents growth of softball, women’s sports","This is a useful update, but it should be weighed against stronger stories.","Carolina Blaze opener in Durham represents growth of softball, women’s sports What should we cover next?","Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::carolina_blaze_opener_durham_represents_growth_softball_women's,1,1,Primary,No,No,No,,"Carolina Blaze opener in Durham represents growth of softball, women’s sports Yahoo Sports"
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Softball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,10,0,12,0,College Spotlight,College spotlight,Softball,General News,USA Today,2025-26 Gatorade National Softball Player of the Year revealed,2026-06-09T21:49:00+00:00,38.7,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNZ1NVa3NPT0traGdBWnhaVGpkeWV6RXp6NE0tdlh2M3pyeTdqNDNyS1JkQ0RnTjQwQmt1RjIwVTVmSlJlZ2JTbmpnYzBxWUR2ckoxdHR2WEMyZXJJZGYtQ0o0MWplX2MzRmF1Mlc4WFNNbjBKYUtIUUJWdEkwSk13MG5YejFyUk9hWmJodEd3OVJUU1l5cVpkUnpObS04eUVBczRrZHVoQlpFQTJ2MGJBVER0clJoaEY5ZWZZQVl6OEI0bWVFR3VhVW9zWnl0NkxHcmtDM0Ztdkg0QWJEamc?oc=5,Story post,2025-26 Gatorade National Softball Player of the Year revealed,2025-26 Gatorade National Softball Player of the Year revealed,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2025-26 Gatorade National Softball Player of the Year revealed,"This is a useful update, but it should be weighed against stronger stories.",2025-26 Gatorade National Softball Player of the Year revealed What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::2025_gatorade_national_softball_year_revealed_2025_gatorade,1,1,Primary,No,No,No,,2025-26 Gatorade National Softball Player of the Year revealed USA Today
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Softball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,10,0,12,0,College Spotlight,College spotlight,Softball,General News,Sports Illustrated,Two College Softball Programs Will Not Play Texas Tech Following Athletic Director Statements,2026-06-09T02:58:50+00:00,57.5,https://news.google.com/rss/articles/CBMiywFBVV95cUxPNjlKell2UHhXX0xiUE1TS1RhVTU5UTdEUGU3T3pzWmlrdy1IdVlOY1VYT1hBNmNfdTh0NlNBZUNQMkd1bW1uTGtMVEVnZGxPbnJLMnUtLWpmVEpfeEdXWW1EcTB4U0ZFSkNFU1h3b1I1NVZrWGR3b0EwcTh6SWw4aTVSNjJxQW1LbnJ6NGstU05EMnRzMnU5TUhLelV5ZTNFUVBoemFNVkVXR29nekdXc0t0YjIwVFdTUVhLdkc3SUhXWnJ6U3I5cGhVWQ?oc=5,Story post,Two College Softball Programs Will Not Play Texas Tech Following Athletic Director Statements,Two College Softball Programs Will Not Play Texas Tech Following Athletic Director Statements,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Two College Softball Programs Will Not Play Texas Tech Following Athletic Director Statements,"This is a useful update, but it should be weighed against stronger stories.",Two College Softball Programs Will Not Play Texas Tech Following Athletic Director Statements What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::texas_wcws_title,5,16,Duplicate / alternate angle,No,No,No,,Two College Softball Programs Will Not Play Texas Tech Following Athletic Director Statements Sports Illustrated
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Softball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,10,0,12,0,College Spotlight,College spotlight,Softball,General News,Yahoo Sports,"Women’s College World Series draws big crowds despite absence of OU, OSU",2026-06-08T23:20:00+00:00,61.2,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYlpMYm5KTmZsbWYyNjh2Vm5uRUlONmpWaUd1dF9ieDJFdDBVNTdRUS1RZC1OUllCbGlDX0ZKRzAySWpwUHVWVGExSzFWRks3UXhPV0dubXNQNkJ1YVA5dTVYLTlJNHNmUWI0Ujc5WDNjcWw3SjhtRWFld0stVWFpQ2dSMy11bWt4?oc=5,Story post,"Women’s College World Series draws big crowds despite absence of OU, OSU","Women’s College World Series draws big crowds despite absence of OU, OSU",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Women’s College World Series draws big crowds despite absence of OU, OSU","This is a useful update, but it should be weighed against stronger stories.","Women’s College World Series draws big crowds despite absence of OU, OSU What should we cover next?","Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,College World Series,softball::college world series,2,3,Duplicate / alternate angle,No,No,No,,"Women’s College World Series draws big crowds despite absence of OU, OSU Yahoo Sports"
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: NCAA Women's Basketball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,3,10,14,0,12,0,College Spotlight,College spotlight,NCAA Women's Basketball,General News,USA Today,"South Carolina at Duke, LSU at UNC leads ACC-SEC Challenge slate for women’s basketball",2026-06-05T20:55:00+00:00,135.6,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNV19WUkpNLTh6VFFoZDFEMTVjWkVlZ19kTFI1ZmV5RnlSR1BwamZ2YWJ2WW1oekxHbWowR0RhekJNVmRXSlZ5X09TcXhYNWdld1lfY19xczRvSzV4ZEtDQ2pCazh1ZGdpc2Y0S0daNUdOOXQwOC1XOUMxdERpZndOSFdCRWZsU09lbHVLNDNLQTNDZmlTRXNlaW1oVUl1VmZoMUN6cGVmYlF4UmdjdWprZFBuVzB6WXBjaFlJMW1HZFBhWkxCR3dBaE5UdkRyVDdybUE?oc=5,Story post,"South Carolina at Duke, LSU at UNC leads ACC-SEC Challenge slate for women’s basketball","South Carolina at Duke, LSU at UNC leads ACC-SEC Challenge slate for women’s basketball",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: South Carolina at Duke, LSU at UNC leads ACC-SEC Challenge slate for women’s basketball","This is a useful update, but it should be weighed against stronger stories.","South Carolina at Duke, LSU at UNC leads ACC-SEC Challenge slate for women’s basketball What should we cover next?","Use a simple NCAA Women's Basketball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::south_carolina_duke_lsu_unc_leads_acc_sec,1,1,Primary,No,No,No,,"South Carolina at Duke, LSU at UNC leads ACC-SEC Challenge slate for women’s basketball USA Today"
v11_final,Skip,39,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Still usable this week. Strong secondary sport: Softball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,3,14,10,0,12,0,Culture & Impact,College spotlight,Softball,Player Feature,USA Today,"In WCWS full of stars, Teagan Kavan again comes out on top to cement Texas legacy",2026-06-05T18:42:00+00:00,137.8,https://news.google.com/rss/articles/CBMiswFBVV95cUxPU1NHOVJJQWpiOFFpaERwMEF0bnhTcjV4UlZFOWhFSzFHTUR6bWx0UlVIbFNybzNhb05KdVJkTW9JSFpSeTBvTWlXN0h0X0E5aW1qeEwzUWw4bDRWaXl6bzdCeUdYbjRwYnR0b2FHcm1WcXZLRUR4ZzRaN2d6WVZaSk1mTmJBZXNqb0tXTDhRbFJOeGZhWHlvYmIzbHN1ZG9jbjBLdmYtNGhza2h1V1o0SjNCRQ?oc=5,Reel or story feature,"In WCWS full of stars, Teagan Kavan again comes out on top to cement Texas legacy","In WCWS full of stars, Teagan Kavan again comes out on top to cement Texas legacy",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: In WCWS full of stars, Teagan Kavan again comes out on top to cement Texas legacy","This is a useful update, but it should be weighed against stronger stories.","In WCWS full of stars, Teagan Kavan again comes out on top to cement Texas legacy What should we cover next?","Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,Wcws,softball::texas_wcws_title,6,16,Duplicate / alternate angle,No,No,No,,"In WCWS full of stars, Teagan Kavan again comes out on top to cement Texas legacy USA Today"
v11_final,Skip,39,4,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Softball. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,10,10,2,10,0,College Spotlight,College spotlight,Softball,General News,Axios,Durham gets its first taste of pro softball with Carolina Blaze,2026-06-09T01:09:03+00:00,59.3,https://news.google.com/rss/articles/CBMijwFBVV95cUxOWXIyQVBFWEcwWnphekdvbWlXZmdNT0RRNlhvQ0MzZmNnMW1CaVFmSGltS3VHNThXQTR5WUFxa1VZbjdsbDgyVnhGMHA2LVFHZ215a09zZFNYWUUwa3NFNjlnd2JJRnZzTXJpVVJqcUJRMDBQRDNxbERTUWNZM0VsTjRnNnJ4eU1UbzZHcGRUVQ?oc=5,Story post,Durham gets its first taste of pro softball with Carolina Blaze,Durham gets its first taste of pro softball with Carolina Blaze,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Durham gets its first taste of pro softball with Carolina Blaze,"This is a useful update, but it should be weighed against stronger stories.",Durham gets its first taste of pro softball with Carolina Blaze What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::durham_gets_its_taste_pro_softball_carolina_blaze,1,1,Primary,No,No,No,,Durham gets its first taste of pro softball with Carolina Blaze Axios
v11_final,Skip,39,4,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: normal interest. Penalties: no major penalties.,7,10,14,0,8,0,Daily News,Daily news,PWHL / Women's Hockey,General News,Coliseum Global Sports Venue Alliance,Professional Women’s Hockey League expanding to San Jose,2026-06-10T11:55:30+00:00,24.6,https://news.google.com/rss/articles/CBMilwFBVV95cUxOZXhEbGFfTGtvS1p2TWlmZGUxWnZ0VTBvMElKeU1nRVZXUmtFR0Z3LWItQmt2cWthd01qWHlZWlFlQXFDTDU3V0puYjhsNGNJMXp2aDRQS2R2WlZJZFFXZGdoWlBkOHBPb0VfTzl6SFBBQ0lWaWRqWWRscWpXZEZhaDFfSkl0TnR1Y2NIY2lURTlRYUxGMno00gGXAUFVX3lxTE5leERsYV9Ma29LWnZNaWZkZTFadnRVMG8wSUp5TWdFVldSa0VHRnctYi1Ca3Zxa2F3TWpYeVlaUWVBcUNMNTdXSm5iOGw0Y0kxenZoNFBLZHZaVklkUVdkZ2haUGQ4cE9vRV9POXpIUEFDSVZpZGpZZGxxaldkRmFoMV9KSXROdHVjY0hjaVRFOVFhTEYyejQ?oc=5,Story post,Professional Women’s Hockey League expanding to San Jose,Professional Women’s Hockey League expanding to San Jose,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Professional Women’s Hockey League expanding to San Jose,"This is a useful update, but it should be weighed against stronger stories.",Professional Women’s Hockey League expanding to San Jose What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,,pwhl / women's hockey::professional_women's_hockey_league_expanding_san_jose_professional,1,1,Primary,No,No,No,,Professional Women’s Hockey League expanding to San Jose Coliseum Global Sports Venue Alliance
v11_final,Skip,39,4,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: normal interest. Penalties: no major penalties.,7,10,14,0,8,0,Daily News,Daily news,WNBA,General News,Chicago Sky,Recap: Sky Fight Valiantly in 82-75 Loss to Dream,2026-06-10T06:05:54+00:00,30.4,https://news.google.com/rss/articles/CBMif0FVX3lxTE5ETmthMmtZNy10N09GRTUtVkdxcTNwejF1SWRwTWZOMm1ibkYzbkF3cGMyOEFvQTdzeEtzZjFtWDJRSjRScFpkOFNWRTQ2eWgwUmFwLVAybGZfNG5uWGk4cnY5UFIyREdrSVRNWEFEZ2dZM0U3Tkw3WEpILWZDUkU?oc=5,Story post,Recap: Sky Fight Valiantly in 82-75 Loss to Dream,Recap: Sky Fight Valiantly in 82-75 Loss to Dream,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Recap: Sky Fight Valiantly in 82-75 Loss to Dream,"This is a useful update, but it should be weighed against stronger stories.",Recap: Sky Fight Valiantly in 82-75 Loss to Dream What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Chicago Sky,wnba::chicago sky,4,11,Duplicate / alternate angle,No,No,No,,Recap: Sky Fight Valiantly in 82-75 Loss to Dream Chicago Sky
v11_final,Skip,39,4,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: normal interest. Penalties: no major penalties.,7,10,14,0,8,0,Daily News,Daily news,WNBA,General News,Minnesota Lynx,Minnesota Lynx Guard Olivia Miles Named WNBA Western Conference Player of the Week,2026-06-09T17:11:08+00:00,43.3,https://news.google.com/rss/articles/CBMirgFBVV95cUxQUnRnQURVZ2kydDhhdFQ5M2lMTUVEUFNubk5qMnVnYUp0bzlibkluS2NyLVRZQ243YUhrd3pVcW4za2N2Y2ZqZmJhT203dTRYQ0hqbi1QNm5LN2stSk9oWm5SVjQybEFfVTNVdXNGQzRhYXRTWEtlSUd1a3NOdjRDVktqaTVWUWMzX2s0NXc0cTJ2a3FHU1UtX3U3TUVyZm5wQWp2eENJTW1zRFVKQXc?oc=5,Story post,Minnesota Lynx Guard Olivia Miles Named WNBA Western Conference Player of the Week,Minnesota Lynx Guard Olivia Miles Named WNBA Western Conference Player of the Week,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Minnesota Lynx Guard Olivia Miles Named WNBA Western Conference Player of the Week,"This is a useful update, but it should be weighed against stronger stories.",Minnesota Lynx Guard Olivia Miles Named WNBA Western Conference Player of the Week What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Minnesota Lynx,wnba::minnesota lynx,1,7,Primary,No,No,No,,Minnesota Lynx Guard Olivia Miles Named WNBA Western Conference Player of the Week Minnesota Lynx
