script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,37,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 12 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,12,10,5,0,10,0,Daily News,Daily news,Women's Sports,General News,The IX Sports,Gary Payton Archives,2026-06-11T17:48:32+00:00,4.7,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9LdFV4VVcta2VyWWoyNmY3ZWxLa0xHTnZPQkVwdVBScHhlY3I5RVliTlVxeVgycHNxOE5JYjE1a2NRRlBQQmczQ0pJYU5rcE05Q2pkckhDbw?oc=5,Story post,Gary Payton Archives,Gary Payton Archives,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Gary Payton Archives,"This is a useful update, but it should be weighed against stronger stories.",Gary Payton Archives What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::gary_payton_archives_gary_payton_archives,1,1,Primary,No,No,No,,Gary Payton Archives The IX Sports
v11_final,Skip,37,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 12 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,12,10,5,0,10,0,Daily News,Daily news,Women's Sports,General News,The IX Sports,Raven Johnson is dancing her way through her rookie season | The IX Basketball,2026-06-11T17:48:32+00:00,4.7,https://news.google.com/rss/articles/CBMiswFBVV95cUxQYXhyNER5Rkx4WU5VRkNfVERXZ2tkQWpnUEN0NEFNcC1TS0dMSVZCUURxazBRWUJNX2t2ZS1aUHRDb3FsV1lFU2hyYTBXcWVDMzdZVGhuQU94bi1feTgwMVVCNEJLVHV4QmROTXU1VjM5X3N2MXQ0YWktNmlubE1uSzgzR1lkOGl4cm5BaERJWUtDTkNWUDVTR2VXUU56cU1XS3lDZGV0aTI0dkdFbnhkUGhtbw?oc=5,Story post,Raven Johnson is dancing her way through her rookie season | The IX Basketball,Raven Johnson is dancing her way through her rookie season | The IX Basketball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Raven Johnson is dancing her way through her rookie season | The IX Basketball,"This is a useful update, but it should be weighed against stronger stories.",Raven Johnson is dancing her way through her rookie season | The IX Basketball What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::raven_johnson_dancing_her_way_through_her_rookie,1,1,Primary,No,No,No,,Raven Johnson is dancing her way through her rookie season | The IX Basketball The IX Sports
v11_final,Skip,37,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 12 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,12,10,5,0,10,0,Daily News,Daily news,Women's Sports,General News,The IX Sports,HBCU notebook: Olivia Gaines bringing wining ways to NCCU | The IX Basketball,2026-06-11T16:46:28+00:00,5.7,https://news.google.com/rss/articles/CBMitwFBVV95cUxOTjI0N2Y1OHNQU2NYMHZZMk4tNVJPaGJTYjNEcE9NMTdhbVhrd0NZaTQwa2lXYzI2VDQ1Z3N5cWwyZ0RuRUhwdmZaWHZvYk5SUEZqbmp5Y0NnTWVFZWxmN0FWRWdncDdvU2dPVllpaUJxeDhGSWI1WEhGYlBjRDBGVzJPUTllTGlZdW4yejlaakoyYUVjYnJBdlJJMnZlbnpFY1p6Rk82cnhmTWxfbmxTamNZeVZGak0?oc=5,Story post,HBCU notebook: Olivia Gaines bringing wining ways to NCCU | The IX Basketball,HBCU notebook: Olivia Gaines bringing wining ways to NCCU | The IX Basketball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: HBCU notebook: Olivia Gaines bringing wining ways to NCCU | The IX Basketball,"This is a useful update, but it should be weighed against stronger stories.",HBCU notebook: Olivia Gaines bringing wining ways to NCCU | The IX Basketball What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::hbcu_notebook_olivia_gaines_bringing_wining_ways_nccu,1,1,Primary,No,No,No,,HBCU notebook: Olivia Gaines bringing wining ways to NCCU | The IX Basketball The IX Sports
v11_final,Skip,37,4,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 12 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,12,10,5,0,10,0,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,U.S. cities express concerns over hosting Women’s World Cup in 2031 due to FIFA demands,2026-06-11T16:44:41+00:00,5.8,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOYVpscThGVkNYeVVLdF90OUEwZ0tza0xscU9CbkZkamJ0RVRHTHYtRXp1VkhiclJkUDRvMm9wNmt4SFdOLVNZMzRxN3pYMWhnUUEwemw5Y3Y2WGtsTTNNMzBhVHBXR1I4c0pIUFZTalQ2aFVPSEc3V183VGw4MzRiZHRwMloxQjNfckpjSS1RdzVKanYxd0JITHE5Um9ObVJBMGtPNWY4czJfbW1CWkpVSElCQmhDbE80QUctNW1pdDBiY2RJWlR5dEp5ZEEwQVp0WW95QTdOck8wR1U?oc=5,Story post,U.S. cities express concerns over hosting Women’s World Cup in 2031 due to FIFA demands,U.S. cities express concerns over hosting Women’s World Cup in 2031 due to FIFA demands,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: U.S. cities express concerns over hosting Women’s World Cup in 2031 due to FIFA demands,"This is a useful update, but it should be weighed against stronger stories.",U.S. cities express concerns over hosting Women’s World Cup in 2031 due to FIFA demands What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::cities_express_concerns_hosting_women's_world_cup_2031,1,1,Primary,No,No,No,,U.S. cities express concerns over hosting Women’s World Cup in 2031 due to FIFA demands Sports Business Journal
v11_final,Skip,37,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 12 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,12,10,5,0,10,0,Daily News,Daily news,Women's Sports,General News,The GIST,"Special Edition: It’s like the World Cup, but for boys",2026-06-11T16:40:02+00:00,5.8,https://news.google.com/rss/articles/CBMifEFVX3lxTFBsZXN5ZXo2X0tCMlpJbUNSZ2xaYTBJVXZ1YjRXSEY1cGlyMUw5Z090UnZPRDBzc2tBT3JLSzFyMnJKN2piMVdxM19SNEJndXFqVDlIbDljNVlPaWlPSExORkJOUHlZTy1CdVB5SGFFN3dqcVZWUDJfcWp1WVU?oc=5,Story post,"Special Edition: It’s like the World Cup, but for boys","Special Edition: It’s like the World Cup, but for boys",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Special Edition: It’s like the World Cup, but for boys","This is a useful update, but it should be weighed against stronger stories.","Special Edition: It’s like the World Cup, but for boys What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::special_edition_it's_like_world_cup_but_boys,1,1,Primary,No,No,No,,"Special Edition: It’s like the World Cup, but for boys The GIST"
v11_final,Skip,37,4,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 12 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,12,10,5,0,10,0,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,BIS: PepsiCo’s Carolyn Braff on women’s sports being a key growth driver,2026-06-11T15:56:15+00:00,6.6,https://news.google.com/rss/articles/CBMixwFBVV95cUxQQ0xpNXprNFJXTHZsUXoyWldLbWlXM1AyekJMa1VFangyVWtnNWhLMjdlS2FXVWR6UmNTcXRxeXI3blRfTzNPNjM0cHBEOHZoR3h6cUlza05RUzBBRmpqdUN0X1pFRTVuLWlhOTMtM2g2TUFDRWNObVJMU213Wm1zZlY1Y2Vna1I0QUUzbjNRZnJGa0czNGs0REs3M09WNUZ4QkZDbVI4SUZabEtaQTNIbXpLQWg5cmNkckNJZmtoMUFuZWhJR2pZ?oc=5,Story post,BIS: PepsiCo’s Carolyn Braff on women’s sports being a key growth driver,BIS: PepsiCo’s Carolyn Braff on women’s sports being a key growth driver,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: BIS: PepsiCo’s Carolyn Braff on women’s sports being a key growth driver,"This is a useful update, but it should be weighed against stronger stories.",BIS: PepsiCo’s Carolyn Braff on women’s sports being a key growth driver What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::bis_pepsico's_carolyn_braff_women's_being_key_growth,1,1,Primary,No,No,No,,BIS: PepsiCo’s Carolyn Braff on women’s sports being a key growth driver Sports Business Journal
v11_final,Skip,37,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 24 hours. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,10,5,2,10,0,Daily News,Daily news,Women's Sports,General News,The GIST,This is major: Chase and KPMG Women's PGA Championship are teaming up,2026-06-10T23:28:54+00:00,23.0,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1UT3kwOU9QTlZGRnNka3pvYUx6cFNIcEFvOFJ0eVFSUjdDN08yQWZJVlhOaUxZczVaVWF0WF9jLTZqd0ZFMkUxNFVPaXk1c1FPNjhMRV9kWQ?oc=5,Story post,This is major: Chase and KPMG Women's PGA Championship are teaming up,This is major: Chase and KPMG Women's PGA Championship are teaming up,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: This is major: Chase and KPMG Women's PGA Championship are teaming up,"This is a useful update, but it should be weighed against stronger stories.",This is major: Chase and KPMG Women's PGA Championship are teaming up What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::major_chase_kpmg_women's_pga_championship_are_teaming,1,1,Primary,No,No,No,,This is major: Chase and KPMG Women's PGA Championship are teaming up The GIST
v11_final,Skip,37,4,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Strong secondary sport: Softball. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,7,10,10,0,10,0,College Spotlight,College spotlight,Softball,General News,Sports Business Journal,Commissioner Kim Ng sees momentum for softball as AUSL kicks off Season 2,2026-06-09T14:58:08+00:00,55.5,https://news.google.com/rss/articles/CBMizAFBVV95cUxORzhXSlhyUTZkRWdiOWF0R1ZFN19JZFJHRVNMdnJqSDhFYkVHbnowazZUSS1ocElHQWJjaG16T2paUnhFRjlBaG5ycFdFdWU1VEhYRERFTUYzWFQ3Vnp5Nk9NWU1FUWlUeEhySVE2MTE4c3BWUnpLT2hPanFndTl5alJwNWZMMW5hYjR3WFFUcUliTjRUZHJlQnBhM2FuNTlRQnlSZThHNFU1NFpSbjFJcDhZMzExQUFscDZlYkNyOHVQREF5bXV0OTZpWnM?oc=5,Story post,Commissioner Kim Ng sees momentum for softball as AUSL kicks off Season 2,Commissioner Kim Ng sees momentum for softball as AUSL kicks off Season 2,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Commissioner Kim Ng sees momentum for softball as AUSL kicks off Season 2,"This is a useful update, but it should be weighed against stronger stories.",Commissioner Kim Ng sees momentum for softball as AUSL kicks off Season 2 What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::commissioner_kim_sees_momentum_softball_ausl_kicks_off,1,1,Primary,No,No,No,,Commissioner Kim Ng sees momentum for softball as AUSL kicks off Season 2 Sports Business Journal
v11_final,Skip,37,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,3,10,14,0,10,0,Daily News,Daily news,WNBA,General News,Swish Appeal,WNBA gameday discussion: Is it time to be concerned about the Connecticut Sun and Seattle Storm?,2026-06-08T13:00:00+00:00,81.5,https://news.google.com/rss/articles/CBMinwJBVV95cUxQV01QMUdPaldJUjU1ejVIUGgtOHNocHFLWXVjYVVXb01VU3lIQ2hNc0RzYm1fSXRvZm50aGtManJiNG9aeTcxY182SklqWEVHRV8yY1hqVmV5c3BOeXctWThCR0pmYzlha0toRkZhVXowZGw5SzhuSzFzcTFwaERESTlMZWVHSko0Q0Z6WmZWWFV6a3VhWGozX0JCajZHM09DdDVzVmdLU3NNYjVlY0dmNG5ZVkRvUU9HUlNvbDJ1TTJVUFlpY0dVT3FJYU9ldTVwME9XTFVqMzk0R295SzFUSjN2ZWlLenZYdWllcS1sRUd1aXIwOEhDZUw2Uk0zWTVSYW1nYnNoMXc3OXJzWjhJbGxwN19WWnJ3WGRnbm9FUQ?oc=5,Story post,WNBA gameday discussion: Is it time to be concerned about the Connecticut Sun and Seattle Storm?,WNBA gameday discussion: Is it time to be concerned about the Connecticut Sun and Seattle Storm?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: WNBA gameday discussion: Is it time to be concerned about the Connecticut Sun and Seattle Storm?,"This is a useful update, but it should be weighed against stronger stories.",WNBA gameday discussion: Is it time to be concerned about the Connecticut Sun and Seattle Storm? What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Seattle Storm,wnba::seattle storm,5,5,Duplicate / alternate angle,No,No,No,,WNBA gameday discussion: Is it time to be concerned about the Connecticut Sun and Seattle Storm? Swish Appeal
v11_final,Skip,37,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,3,10,14,0,10,0,Daily News,Daily news,WNBA,General News,Swish Appeal,The Los Angeles Sparks’ defense finally showed up. Is it here to stay?,2026-06-08T11:00:00+00:00,83.5,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOQVBJOElJQm1FRXRjSXdOLU1YbEdhQTN1S00yRW5obVB0YlhncW9uUmZXREljQlhHWWhONkkwUU5fWFp3MVNXcDZZMmI3UTBndXNHRlY5cjNvWUZtYXBZaU0zelUtcU1WOUk1UW5wa0s5QmhjVGpBVWdMbW5mck13QW8tWktLeTlNOGdvQUM0RGg1THlpTkFsTW9lMVVwTzFMNHhZLUllZVVyS0lxTGdESkRUTEF0d194Y0pOeVVCNTh1aW5mMkpxbndsTnRlSWpqRkFkRFVlWkItd2h4enNvcV9UaUNUbllGUUJzQURlR1VtbVNiSWc?oc=5,Story post,The Los Angeles Sparks’ defense finally showed up. Is it here to stay?,The Los Angeles Sparks’ defense finally showed up. Is it here to stay?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The Los Angeles Sparks’ defense finally showed up. Is it here to stay?,"This is a useful update, but it should be weighed against stronger stories.",The Los Angeles Sparks’ defense finally showed up. Is it here to stay? What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Los Angeles Sparks,wnba::los angeles sparks,2,2,Duplicate / alternate angle,No,No,No,,The Los Angeles Sparks’ defense finally showed up. Is it here to stay? Swish Appeal
v11_final,Skip,37,4,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,3,10,14,0,10,0,Daily News,Daily news,WNBA,General News,Sports Business Journal,Brianna Turner questions WNBA wearing ‘USA 250’ patch,2026-06-07T16:52:43+00:00,101.6,https://news.google.com/rss/articles/CBMirwFBVV95cUxPVkhzMENETEtodUdZaDhjLVc4U3ZjOFVGbU9CV0VwUGdXWTJneWJPQ2dWTkxsWXFOYTVwZFp1Ty1WR0l0RmI3bW9wTlo5RHVuVlBIMnZGSmRTd0hiUkVpV3haWWg1VXhwdW5sTHFCZlFlRXJzalBPUk1GSUJSNHl0bkpFMUNYS1RZYzMybVBqVFdiN1ktMkpXT0FHUm4tVVZIVk1YUHBfMGdHVk4yLTBj?oc=5,Story post,Brianna Turner questions WNBA wearing ‘USA 250’ patch,Brianna Turner questions WNBA wearing ‘USA 250’ patch,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Brianna Turner questions WNBA wearing ‘USA 250’ patch,"This is a useful update, but it should be weighed against stronger stories.",Brianna Turner questions WNBA wearing ‘USA 250’ patch What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::brianna_turner_questions_wnba_wearing_usa_250'_patch,1,1,Primary,No,No,No,,Brianna Turner questions WNBA wearing ‘USA 250’ patch Sports Business Journal
v11_final,Skip,37,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,3,10,14,0,10,0,Daily News,Daily news,NWSL / Women's Soccer,General News,The IX Sports,Sophia Wilson’s goal not enough as USWNT falls to Brazil,2026-06-07T16:26:22+00:00,102.1,https://news.google.com/rss/articles/CBMinwFBVV95cUxNQ2d1VWJScmU3bDdUdTAzUGJEZ3EyNEU2ME5lLVo2M2U1U1NkdWNBV3l0cVdwcFZhSkxjNER5Zk5hRnRLMjlKTUxpai1tYlVJRlJidGNXQnp6TVA3YVJTNk42RmlMSklFaWp1NDd0TktDcjczTlpFbGlKZHdSMHQwaFVUWEotV1ItU2JvWVdWVEVPbnJUck9UM2lyVWdhRkU?oc=5,Story post,Sophia Wilson’s goal not enough as USWNT falls to Brazil,Sophia Wilson’s goal not enough as USWNT falls to Brazil,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sophia Wilson’s goal not enough as USWNT falls to Brazil,"This is a useful update, but it should be weighed against stronger stories.",Sophia Wilson’s goal not enough as USWNT falls to Brazil What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Uswnt,nwsl / women's soccer::uswnt,16,30,Duplicate / alternate angle,No,No,No,,Sophia Wilson’s goal not enough as USWNT falls to Brazil The IX Sports
